id,price
16308,437334.3170325197
16309,297894.5968498331
16310,305098.98872912314
16311,624370.3948648403
16312,399765.454059445
16313,226587.0084336241
16314,441860.9074751045
16315,501134.1051776616
16316,464310.4011825932
16317,408309.24789735395
16318,312787.64678362873
16319,330359.66673937027
16320,899260.1731918377
16321,234826.02922355355
16322,233803.4026536494
16323,401547.66852959513
16324,469731.60205921886
16325,627709.2871508318
16326,608329.0848708845
16327,404100.2252270151
16328,216488.50874304303
16329,293320.94076146284
16330,428864.71500725247
16331,852994.4046298693
16332,291914.0186828381
16333,1107562.084494752
16334,404650.12524362735
16335,421440.5104633112
16336,849483.8152111598
16337,600073.5068249423
16338,738191.9828156899
16339,279354.0762640177
16340,230227.4244027568
16341,818063.4815336128
16342,1315175.710609019
16343,430335.59030872176
16344,457629.2616087614
16345,867343.7192513901
16346,337472.6464464071
16347,362331.7864701258
16348,638074.3766337676
16349,625941.0374536653
16350,2518698.678729414
16351,308594.27616260207
16352,503404.6386801691
16353,564073.3121283571
16354,315686.38132499193
16355,430501.52116692037
16356,353684.7491593784
16357,600398.1483457503
16358,676935.776373771
16359,743047.6815035974
16360,1042460.6351638119
16361,620741.9456905847
16362,729337.2535082422
16363,196437.54914970513
16364,590847.6997749658
16365,1167228.1770917114
16366,216989.02311231892
16367,311077.5115878829
16368,374372.48156914377
16369,333316.9409422729
16370,601614.5723857466
16371,658189.685893384
16372,400425.2857909207
16373,251551.80327300422
16374,462262.7763840996
16375,399469.5866934039
16376,588179.534054837
16377,372883.28086155385
16378,605449.7185485404
16379,1376617.9548021632
16380,237079.39437398655
16381,337382.5181652982
16382,228389.61624156093
16383,532016.3622854267
16384,452988.6440996383
16385,969653.5627742374
16386,291700.7305444177
16387,568703.7781264369
16388,407090.99629851856
16389,294816.18556375784
16390,453057.84200291574
16391,342186.7218272516
16392,644230.0978279395
16393,772123.6497477742
16394,699720.3282230898
16395,247513.76002629354
16396,382241.85737267026
16397,332891.62939624826
16398,210481.5270134182
16399,697219.2520979878
16400,264753.56242969807
16401,3092633.9358185576
16402,687377.8380770044
16403,352116.9384679801
16404,464016.7793500755
16405,382863.8754242819
16406,551000.7592125845
16407,761056.4255203918
16408,215635.60786493693
16409,499432.0541404713
16410,486753.8236032704
16411,559419.1631561754
16412,582525.3476201306
16413,402844.2458959186
16414,359501.6986761314
16415,783036.5315790446
16416,340968.24783315946
16417,559291.6320791658
16418,161332.25343205107
16419,243487.67006859518
16420,338181.6510845743
16421,859767.4160463832
16422,249412.36360807373
16423,390302.78024148435
16424,382826.50729740097
16425,308847.15716373536
16426,481788.1099578796
16427,608079.2083943413
16428,551220.6059773811
16429,278483.31066415954
16430,707033.7839725268
16431,473147.6379118235
16432,1509341.8195734448
16433,728567.3804136453
16434,869898.593108366
16435,937171.6076390933
16436,809242.1887035461
16437,321240.2038789783
16438,681492.8105849941
16439,598934.5278354479
16440,582309.8375652966
16441,615830.2490984169
16442,840584.0705150451
16443,410551.51820819755
16444,430221.3265541808
16445,814040.5725291156
16446,537044.3181187584
16447,328014.0036490994
16448,717283.6269254978
16449,305554.3010644161
16450,707464.0965925881
16451,627379.8090085889
16452,519587.05192684685
16453,814563.7843574029
16454,838614.8427548212
16455,585456.4874646924
16456,399829.72829841357
16457,403271.72891239554
16458,607568.7831385805
16459,1103830.257497223
16460,622249.3477745351
16461,440398.14575010125
16462,384137.50258547935
16463,269317.18034936214
16464,469261.5030632765
16465,379388.0652336286
16466,453654.9333026664
16467,220328.86817058653
16468,666103.5388521502
16469,736399.3644176798
16470,1147690.2412858573
16471,784890.4016711183
16472,249197.74584230897
16473,716279.1357292258
16474,413490.8673063042
16475,490919.14225227054
16476,628911.7746530907
16477,505829.37275890936
16478,374590.3758323858
16479,1566300.5413800098
16480,288333.6123095463
16481,323096.02227769874
16482,1584137.6037668656
16483,391039.7201388691
16484,1042853.0430919597
16485,601375.2234751848
16486,371304.06353079365
16487,399146.9988272833
16488,423661.0369161419
16489,800915.5699794577
16490,499073.6266497904
16491,689131.1869379363
16492,548583.3754156665
16493,313186.04797046044
16494,505952.6881899126
16495,751943.2886445599
16496,381179.74424005015
16497,606421.241825258
16498,327137.89412253693
16499,692893.3191935106
16500,438885.3230026759
16501,219907.2763600638
16502,934751.487074179
16503,373911.8589166673
16504,257663.11330767447
16505,378533.9121003464
16506,210563.87845269835
16507,368701.3696781846
16508,187828.54530035998
16509,321913.5990467256
16510,229485.19630508794
16511,247979.6655966181
16512,591659.9852429613
16513,756633.9440286796
16514,717922.9591603985
16515,242938.75066181345
16516,358045.2256455502
16517,545009.852934654
16518,748344.9897297551
16519,790760.7914176149
16520,205878.1874872599
16521,933851.2301794414
16522,210477.7062382104
16523,257935.99453110754
16524,671907.9816816786
16525,857986.3302901654
16526,191255.68457113882
16527,858394.8619785919
16528,638188.5897527626
16529,429967.44440117537
16530,920764.4995621084
16531,386139.2138665197
16532,617765.4289405427
16533,423771.10713018896
16534,670864.9984111787
16535,194167.75647860343
16536,244352.25749187171
16537,455953.8932527342
16538,885209.7536067661
16539,622725.4831356118
16540,208634.38809299216
16541,249678.067859458
16542,380554.79184475495
16543,396791.7151397703
16544,268606.1519206727
16545,274308.82643267995
16546,297989.91164869716
16547,317570.98333098314
16548,560493.8607603704
16549,403869.52838317474
16550,325256.1935918728
16551,314209.10343699984
16552,713663.762450937
16553,151691.84722707875
16554,414647.733236464
16555,282001.3657653658
16556,584399.9958242414
16557,317402.48593162687
16558,722389.2027449879
16559,249117.55633054647
16560,680747.6652584219
16561,439341.27277977066
16562,460110.8022949849
16563,426372.2863937284
16564,525188.2899558356
16565,470098.6616710648
16566,352866.3938776842
16567,593353.7046357156
16568,405533.05879558675
16569,325013.1298365001
16570,349118.9485173391
16571,164986.9654530478
16572,850476.1579719333
16573,271740.8673121741
16574,622528.8793026522
16575,671225.406816364
16576,334882.96509654744
16577,455163.3079042884
16578,328815.30412359483
16579,475020.25068171317
16580,506956.6677384521
16581,288258.21937519364
16582,441267.6237168591
16583,581528.8255200877
16584,380941.7038871247
16585,578819.0308134991
16586,186191.93339653267
16587,774452.5113290907
16588,349468.59881918784
16589,583996.6906947744
16590,270143.6963902416
16591,496030.1943483866
16592,272864.86597215733
16593,281968.0965492153
16594,523077.3467890164
16595,726980.9229399632
16596,767680.9315387363
16597,268603.22973936494
16598,392543.1256407308
16599,740990.6696736437
16600,281515.9823219599
16601,911629.813084447
16602,172349.00163362798
16603,267691.5614519105
16604,477825.0762071158
16605,260345.45058409052
16606,805951.1185687507
16607,316267.9279203138
16608,425645.7005124259
16609,593269.6397970833
16610,283784.86820152774
16611,349837.3680774085
16612,957134.1742819449
16613,610130.9561063262
16614,955723.4216217845
16615,410283.7781498555
16616,314857.82012098667
16617,496289.19911567745
16618,320617.4489147041
16619,284402.5774723448
16620,573819.8681297505
16621,268162.2031778994
16622,377780.1065981669
16623,395434.4088692707
16624,690952.0700150266
16625,361634.6260381857
16626,653078.5115667253
16627,206869.94884476883
16628,512463.8599097336
16629,615584.7336979823
16630,723626.3781588626
16631,494323.13418946543
16632,430145.62974867923
16633,263737.6583573197
16634,446927.0015399606
16635,218306.6892252451
16636,212250.9893238067
16637,230539.49522527898
16638,465767.5256042668
16639,283493.1305153268
16640,300597.24856531736
16641,1537255.36419886
16642,708326.1650654298
16643,541394.365716926
16644,735439.674074957
16645,502422.05635342805
16646,222260.4335985894
16647,586462.1188517179
16648,442256.8154898186
16649,495018.3585725123
16650,264374.4624675549
16651,356646.61713834543
16652,509734.02020341577
16653,368776.5351606742
16654,532979.6115651453
16655,485075.1126410491
16656,561982.242575184
16657,742374.4462354375
16658,468704.00495354214
16659,549718.1972627224
16660,331800.92543597374
16661,244236.90920743588
16662,769555.2530073924
16663,332555.8884982817
16664,529949.5452614613
16665,1282176.3891871073
16666,404863.31208206055
16667,519704.07030536234
16668,187533.9770274403
16669,250302.4936075528
16670,263858.4959402004
16671,622708.0292104145
16672,917425.4912443627
16673,385440.5148876966
16674,253391.50611948012
16675,321046.6143761399
16676,512625.4999441323
16677,250085.1545136278
16678,814665.954100014
16679,305528.6757297245
16680,269085.9565005981
16681,500038.4655684093
16682,485687.0691937888
16683,297137.3818186127
16684,263703.8429134971
16685,376738.73851107754
16686,379546.30169655907
16687,2193287.3453077204
16688,507030.6139843342
16689,468656.2892770775
16690,399568.16871099215
16691,1378761.091755424
16692,275046.06488451624
16693,546898.6399437371
16694,280740.75723367755
16695,298811.5767990503
16696,1748414.7526741002
16697,1007320.8442422355
16698,678115.873000817
16699,228837.285751108
16700,411443.4412679919
16701,603130.5725465192
16702,564952.7183987941
16703,417851.5341032754
16704,394232.9003293292
16705,603060.4819164934
16706,544699.9902936743
16707,471512.66372138285
16708,405420.0078525496
16709,569721.5367728819
16710,454636.31953534484
16711,492003.0810174031
16712,304664.1249498222
16713,449553.0508285277
16714,784696.3578818555
16715,233446.83883794965
16716,911914.7592621429
16717,619906.0711394731
16718,788469.7076870822
16719,532222.3843547303
16720,239127.76113921092
16721,172256.79795117362
16722,516271.6299684028
16723,382843.2745931093
16724,1526450.8942297245
16725,524295.6062348597
16726,191007.74670992894
16727,3052732.997157885
16728,303253.7239459664
16729,334830.74424583523
16730,482617.3259962462
16731,501794.72344162903
16732,431675.4333385743
16733,248014.2378039015
16734,929346.7719717963
16735,502976.62283950474
16736,808526.200123023
16737,518642.7447058888
16738,216722.67062965766
16739,613034.3597740463
16740,440271.1911561642
16741,201990.30032314893
16742,725791.090482274
16743,301077.93709572864
16744,653611.3250826239
16745,522197.91948469606
16746,761368.271051907
16747,336514.5444119502
16748,1211194.4928170068
16749,378626.3942082276
16750,419163.48155684635
16751,351948.6459288132
16752,305777.14882189233
16753,738044.451712227
16754,307084.3379096116
16755,843427.8686824294
16756,725182.7860449356
16757,325664.6286221
16758,274978.96389298385
16759,318045.5702597821
16760,601861.2400853459
16761,435934.796598557
16762,556400.6564401115
16763,379814.91051995056
16764,320157.9640873011
16765,342759.2356730877
16766,432985.27540263254
16767,611052.9678937892
16768,430971.6853718776
16769,480748.1007988297
16770,230043.429654976
16771,666823.4172885463
16772,323299.079953335
16773,519628.3944044297
16774,185975.55517753767
16775,478094.3674491467
16776,485305.4752543201
16777,536957.1021992814
16778,533426.6188846086
16779,228647.15797704397
16780,640508.4614619323
16781,1772264.4701085319
16782,779539.2615721064
16783,380581.7409547496
16784,693642.1654166951
16785,769959.0810440541
16786,245722.59579104747
16787,516650.39269538416
16788,408302.3827377169
16789,643920.7058161289
16790,310195.04449352674
16791,421459.85348389106
16792,584695.651913484
16793,340184.12140578876
16794,487518.6182273761
16795,418617.014082618
16796,789594.1908724458
16797,1113490.5891301546
16798,483543.074130281
16799,578594.0909061683
16800,456165.91011751787
16801,434011.1963918212
16802,232036.4742449197
16803,217093.8506946936
16804,1455975.3876559732
16805,475631.8876956873
16806,462714.99798157153
16807,779358.0786936934
16808,834522.7228351994
16809,753092.1237642067
16810,382733.06958938885
16811,684338.469524793
16812,303564.5005074566
16813,351203.0590988545
16814,596817.3982290691
16815,203005.70981348192
16816,701555.6463497224
16817,508707.6626785122
16818,639590.7731853148
16819,258474.97867422627
16820,510209.6265141605
16821,685989.6876135819
16822,707900.5069689633
16823,1128686.4954560117
16824,208980.85370311738
16825,262691.80293250526
16826,425395.8674033881
16827,849124.4140134967
16828,569768.0874127626
16829,497824.5388530444
16830,390237.58273516386
16831,355428.88120234385
16832,611349.2191299591
16833,358279.05898905266
16834,250044.35640171872
16835,442746.8944815191
16836,986807.1794612048
16837,345019.70603032265
16838,749663.8437385597
16839,498041.935349098
16840,321167.4149696797
16841,331331.4969737834
16842,323263.24975822953
16843,843675.0293519916
16844,211455.93200893395
16845,536996.1721085611
16846,611063.4226411215
16847,546484.4762774442
16848,623582.691367187
16849,538244.3021173887
16850,546466.979325123
16851,799266.2398332774
16852,1040597.556800448
16853,367586.92261699116
16854,384525.57141223236
16855,255208.96684454533
16856,551950.5740044158
16857,480103.0174456869
16858,1382682.0752751885
16859,403580.6063403559
16860,322594.5562683739
16861,698329.0378585032
16862,402416.6339992731
16863,222341.93964297522
16864,371244.9526005187
16865,400455.4992109108
16866,288706.1274303423
16867,254413.86851059733
16868,310078.8355667106
16869,347851.65933943976
16870,238187.20714338846
16871,583938.6308638746
16872,489232.39837624744
16873,471191.5463366096
16874,825714.0422114363
16875,333900.65724331845
16876,865287.3061200673
16877,558126.7702844786
16878,456752.0223604772
16879,984283.7650964417
16880,655268.7631445209
16881,1513693.0597088956
16882,164480.61612040867
16883,181752.27858220716
16884,268265.13826990285
16885,451377.8333521833
16886,236366.26639112047
16887,734247.9946127589
16888,244606.01331303595
16889,797080.3731688977
16890,311745.3135932011
16891,490255.2912209779
16892,286496.1528322684
16893,255124.88300825766
16894,275577.17370820924
16895,496018.98223611014
16896,465273.827482898
16897,273294.652504849
16898,339136.2080412775
16899,244800.22166281546
16900,257656.67471628985
16901,1000786.5255460129
16902,643421.8504251966
16903,711268.3699236051
16904,571340.2405680069
16905,274451.28677470196
16906,1169570.8128456308
16907,488241.1352078818
16908,438954.97350630915
16909,436868.4955829177
16910,273735.1166358366
16911,283886.4984464114
16912,267953.8980089718
16913,292152.1793568255
16914,947166.5843357978
16915,1316509.3285972145
16916,408587.6422258504
16917,1185917.413158268
16918,207636.61439510022
16919,254215.19991457838
16920,422857.4229753378
16921,514587.7605681892
16922,262133.60911627507
16923,270589.77232045913
16924,677923.9171230755
16925,483782.7194239084
16926,1205999.5097773836
16927,676569.7680335634
16928,360574.4870641983
16929,377056.61997405055
16930,522019.4884713042
16931,422049.69834830955
16932,502392.76327778713
16933,575586.7840585436
16934,236161.11525303352
16935,257377.8810534804
16936,675368.9815345954
16937,251508.85009524372
16938,289763.38602721755
16939,835556.8148715759
16940,439209.4367248364
16941,343946.5177501077
16942,209788.17631409262
16943,827527.457247371
16944,615962.3275846854
16945,262314.90555438393
16946,700300.1438324122
16947,488046.65311456955
16948,961339.6013599996
16949,282030.87472604355
16950,395353.1456584301
16951,205708.21012197516
16952,591117.2356380019
16953,333512.75487854995
16954,367393.0486769188
16955,868273.5482993822
16956,943648.9710618391
16957,332016.71203291125
16958,534144.5682758241
16959,607801.8504781484
16960,194366.8384137808
16961,509795.86741065193
16962,522498.87740168493
16963,433852.7576712664
16964,499383.0389276481
16965,702372.5476006868
16966,1310096.1150825333
16967,1025255.598942668
16968,202844.49682447274
16969,595034.9238978341
16970,280661.7503463302
16971,323891.2841747837
16972,334843.20162648207
16973,631579.1785062605
16974,607480.2664210247
16975,492529.39559165447
16976,179001.9342010718
16977,381274.30081754166
16978,247018.27078240286
16979,556973.7736430049
16980,237908.24796432047
16981,587095.5276683033
16982,823451.9063526259
16983,569774.6527232649
16984,244852.46368283973
16985,325858.0388445103
16986,344015.20182027254
16987,256096.85868356324
16988,247031.16771815132
16989,558609.8085478148
16990,237030.67816211656
16991,278858.6972542066
16992,563194.2964575418
16993,681369.1218570116
16994,309372.09756044525
16995,281662.5321237854
16996,434637.8264307566
16997,850978.2004855633
16998,332318.89777140046
16999,2350167.546646271
17000,464834.1877776005
17001,1283418.9885434513
17002,169415.98777719046
17003,407666.61287357955
17004,236110.91871753294
17005,241018.5429764771
17006,1278254.4851919587
17007,685373.5134324165
17008,487122.3950509829
17009,212403.07116304678
17010,260351.7239023434
17011,247049.89308540252
17012,567898.7850163354
17013,480396.24579837883
17014,652710.2843902584
17015,319638.37182608084
17016,428758.617750319
17017,184998.49774249748
17018,888465.7049422822
17019,347159.97806090704
17020,506114.28160546266
17021,237161.6394018111
17022,676915.7418707913
17023,590936.1956507531
17024,724351.8543341149
17025,253815.46528858805
17026,268308.17882446374
17027,429958.2429022607
17028,1205792.1729664837
17029,1183609.7433555718
17030,574661.6520469058
17031,826713.262227818
17032,786253.9274994095
17033,542470.4138129341
17034,236786.92703605263
17035,224698.95991306534
17036,319838.79967288586
17037,310104.5367767986
17038,465228.3470918565
17039,563263.6857954535
17040,730162.6303604867
17041,551839.3973872856
17042,199905.81368010645
17043,363585.1648895394
17044,555289.1188791606
17045,532511.4214700799
17046,690651.0735525289
17047,565690.5748189696
17048,240901.8642190661
17049,747624.751677309
17050,372373.049413229
17051,388844.169578537
17052,283765.7071444393
17053,234190.40515456384
17054,252191.21530091434
17055,215178.6155815712
17056,285045.82963906165
17057,275184.7560788552
17058,331193.8937599974
17059,372656.41984132066
17060,862395.1108711876
17061,1267917.2510000083
17062,228790.10932503117
17063,512544.2982692208
17064,1301276.6672648904
17065,363528.2728070163
17066,382853.9425870951
17067,413245.2517440458
17068,646635.8250539406
17069,581423.6190323065
17070,229335.70778224507
17071,711669.1725543685
17072,143170.188167637
17073,716236.6264970256
17074,226711.93488271045
17075,218810.73181095198
17076,347011.6450039154
17077,219320.43522303354
17078,235659.28326796868
17079,462883.01052839844
17080,418950.0641220139
17081,223744.30345157263
17082,240697.03426601022
17083,311644.9092309828
17084,608862.0099027856
17085,670534.3298408655
17086,939212.8375334303
17087,706454.2684204186
17088,599079.5999914141
17089,367687.70233010594
17090,259373.707656408
17091,519686.4187401628
17092,524245.52720997663
17093,335876.1530604897
17094,242905.65905776588
17095,678377.0297394327
17096,169195.7147108936
17097,732169.4264550409
17098,324641.41058540094
17099,298398.1082777912
17100,601513.3045329447
17101,230543.41082223746
17102,484960.43060098536
17103,248799.5531036548
17104,523867.636123874
17105,291893.2677799905
17106,1080256.731262282
17107,554672.7079249773
17108,422097.35551179736
17109,718225.7061431363
17110,703165.776586763
17111,701192.977275516
17112,348884.00269567926
17113,542623.1090868359
17114,518055.53935895645
17115,489840.89624926104
17116,432255.4883867871
17117,289797.65792631643
17118,403057.95103944704
17119,283264.95272863295
17120,536068.4666133901
17121,373693.5079232204
17122,271299.1435869975
17123,236358.49542076807
17124,261805.99400350134
17125,2639550.7228095327
17126,649614.8642340222
17127,699377.7909520554
17128,377093.8932851894
17129,933890.2104488127
17130,512686.7199761344
17131,337749.10175457905
17132,199164.43083028318
17133,291804.4086167729
17134,504054.0181456317
17135,303248.27919738047
17136,446256.56918774685
17137,439797.3450836136
17138,696967.6238648
17139,306220.9697804719
17140,404870.6476018513
17141,159839.9640982336
17142,417035.7593579974
17143,243075.69102479363
17144,1106730.4457640364
17145,734764.3589094746
17146,789367.9126747522
17147,456130.9088292452
17148,225642.27021695842
17149,530897.5363694191
17150,288291.3062449324
17151,500955.740313546
17152,656323.720057805
17153,551610.9878163838
17154,572494.2031327732
17155,311581.0073221811
17156,791371.5255234216
17157,364516.70337694633
17158,345214.23401215
17159,437634.95104680455
17160,362281.5243383184
17161,538758.9841395564
17162,271519.66766167275
17163,477092.7841790023
17164,192236.9069593898
17165,574790.6026802869
17166,356638.3677309097
17167,367812.38364044734
17168,334016.33688298636
17169,306440.25696494797
17170,737256.7941840896
17171,311491.29699447314
17172,770389.6614016587
17173,430786.8738619513
17174,669217.9223488808
17175,844818.0964597954
17176,339730.65687368374
17177,1051129.5432799552
17178,357658.79884266393
17179,711675.1040326811
17180,347987.0201392153
17181,651178.9951682193
17182,756302.852050428
17183,334810.8459418405
17184,652714.0206153702
17185,292268.2702754526
17186,1039028.1030605175
17187,587168.1939213917
17188,1164571.1272200812
17189,478345.12527707574
17190,390332.6553630078
17191,511359.8260756937
17192,405200.5874062154
17193,459139.2313911151
17194,198239.468972433
17195,440384.50337736116
17196,608679.450411875
17197,469257.88220792526
17198,448034.1868553824
17199,974136.5354897116
17200,527001.6115844264
17201,395725.52688463655
17202,407124.1941324617
17203,902774.9923296554
17204,463482.1563053276
17205,285090.32857539365
17206,945626.0584228466
17207,428847.14286539704
17208,277251.4155027559
17209,371042.4961876539
17210,599069.4102813381
17211,430866.9963316847
17212,536409.0316429139
17213,1175882.6585327764
17214,253377.69285242353
17215,405355.9625943833
17216,372890.33555195265
17217,283915.4699361142
17218,249566.62472934512
17219,494661.0442888912
17220,231520.93699453818
17221,541218.8331471687
17222,398886.7046008575
17223,220921.88697482215
17224,519989.83807293134
17225,209951.39330352828
17226,976167.3240580789
17227,561012.5216525677
17228,963028.1225338966
17229,566227.4801233255
17230,175020.98276182773
17231,435125.05352583865
17232,295236.3077782888
17233,365217.4566404939
17234,563338.1637867927
17235,541834.0215492902
17236,501989.0254043218
17237,568584.7128250445
17238,291397.45425108424
17239,1521929.246677134
17240,223522.63151563643
17241,245347.30477078105
17242,227501.79288515152
17243,475018.25138817093
17244,290094.4897165147
17245,567994.0268373662
17246,291846.0878049974
17247,357233.33022371685
17248,368696.4580346859
17249,528608.8299221644
17250,615940.9204768974
17251,177960.02353713734
17252,374929.04870118405
17253,250719.43988494674
17254,453553.0296249964
17255,373037.0371378109
17256,616874.9714473095
17257,2334680.7590792947
17258,657720.4052790295
17259,706918.7582343831
17260,194003.61226045174
17261,546062.2236206274
17262,591221.9038590221
17263,408945.7043144484
17264,618543.5899130882
17265,240283.11257156925
17266,646618.3047190142
17267,339546.42240026005
17268,802039.2262328259
17269,466867.29241625103
17270,276209.17500997055
17271,327780.4044226822
17272,545008.2319166894
17273,371149.08184783516
17274,540916.3610342081
17275,466703.596635561
17276,226874.81683200967
17277,417827.38464480266
17278,288223.7857519389
17279,313550.1526938295
17280,654922.7141271103
17281,567770.6544988474
17282,514864.079481258
17283,626913.1763992416
17284,362411.1636089728
17285,317605.1791238841
17286,234576.46692608853
17287,244700.9820637847
17288,273555.00060122827
17289,422546.5388063639
17290,928220.1110320786
17291,453550.40326509246
17292,268518.3994362078
17293,362153.2426599805
17294,384783.52450794965
17295,468339.7537633328
17296,170534.08627845842
17297,712299.3031029064
17298,379539.0540915913
17299,883567.5598481297
17300,191432.64169856513
17301,343016.25637113635
17302,644812.5593709486
17303,1131109.4819910456
17304,454033.3806402099
17305,370872.3091088158
17306,694679.0996300293
17307,528407.6395554495
17308,330433.1135150163
17309,241133.3599692593
17310,467372.1693450491
17311,492086.6749732949
17312,257755.2478774755
17313,1260390.9810022218
17314,755938.950890477
17315,240402.22783477986
17316,695106.2192670504
17317,302811.3061108404
17318,316852.3110843624
17319,331697.2594434442
17320,478674.3729444259
17321,1405688.713604988
17322,184397.15825844303
17323,598051.4926123464
17324,1301433.626421157
17325,264590.0115753904
17326,485596.222096345
17327,474593.61652159557
17328,253043.79129619047
17329,1217240.5851965575
17330,235451.31653345827
17331,658867.7379752464
17332,887777.0605594934
17333,429136.35121736216
17334,388362.0941064158
17335,371765.44410404126
17336,214951.65726198733
17337,737394.7318386488
17338,553955.3976902481
17339,212904.6407433067
17340,514457.6750802476
17341,231661.69185442946
17342,319140.6647092936
17343,385144.7737139469
17344,360896.1221770628
17345,268021.9790358626
17346,452974.3062791177
17347,534591.5391661313
17348,622690.836100145
17349,204904.45190632163
17350,287622.7069623611
17351,569542.4228407141
17352,422190.0640032741
17353,621921.4944437998
17354,553956.8761397223
17355,535135.4384982254
17356,313417.5225468069
17357,753599.7363007283
17358,221788.86455775358
17359,324456.6526818142
17360,662112.9172287267
17361,554563.3230403744
17362,630855.0974884762
17363,654884.9329094716
17364,656064.8901526809
17365,429066.19670489803
17366,778023.18931081
17367,261336.4401738457
17368,431829.26959875086
17369,905375.5654327711
17370,437759.4513997855
17371,282681.8801326541
17372,551267.4802628593
17373,380777.83021702437
17374,391337.714047283
17375,326196.61710123246
17376,469593.1770450024
17377,448278.61139273655
17378,1038441.2298106536
17379,611003.6578636813
17380,354235.3591958727
17381,701543.9956800512
17382,1570256.6304339094
17383,846348.5197001777
17384,405744.0476975507
17385,831180.2868584958
17386,428299.5138589631
17387,491829.12981554575
17388,1078590.0638469737
17389,202280.3568882295
17390,511567.749682205
17391,368339.1220160939
17392,389963.5958625956
17393,752719.5924836724
17394,266107.6933038368
17395,272088.852906497
17396,386450.4343327149
17397,478830.25621693145
17398,231572.2174521701
17399,291006.99513857847
17400,4291507.018434475
17401,595134.6393604641
17402,525032.3484522784
17403,590936.6184831818
17404,359945.7514817233
17405,315668.97499376966
17406,471598.30038678396
17407,412873.1343971285
17408,379468.7046544574
17409,294433.02131238783
17410,551743.5958264774
17411,406998.01072913996
17412,287380.5778022536
17413,351668.9159812022
17414,501170.027852256
17415,348858.1640960699
17416,624668.9651547872
17417,286341.5315261477
17418,720619.0321935145
17419,1048663.7065105508
17420,190860.917143042
17421,561671.0351970108
17422,523007.02383561846
17423,1979936.7723197138
17424,295248.9534335011
17425,282694.1180362244
17426,359334.22911970405
17427,428743.3909853972
17428,588755.3320124861
17429,237015.61818859424
17430,1940182.754045643
17431,903657.3069688332
17432,591242.3366695737
17433,286447.15741448774
17434,273430.7508144204
17435,313451.48201667797
17436,451432.2751937092
17437,657778.7470939606
17438,231559.8162279423
17439,1742417.1312030097
17440,373329.0079496213
17441,310575.2845735651
17442,658146.3157815927
17443,473913.25637372205
17444,586839.87953832
17445,520226.0113362879
17446,361046.9561281978
17447,602891.7485037915
17448,276524.03204126906
17449,281937.52863170125
17450,366203.8253773051
17451,331418.7367502604
17452,314847.9246596524
17453,302323.6464439488
17454,362104.16162464645
17455,286794.4645701418
17456,424424.8677348921
17457,444974.4403262526
17458,485053.7170422846
17459,191746.75150081216
17460,537572.0295398333
17461,455926.8845949005
17462,612942.7754096823
17463,634693.4542067806
17464,379710.64076342655
17465,226187.60742368657
17466,456122.79480931564
17467,636230.2203250701
17468,351410.44325150875
17469,665132.2523083201
17470,420398.25232350524
17471,286821.091479712
17472,294518.36998528556
17473,238389.09631238139
17474,826532.0594895196
17475,705091.0669172953
17476,577949.3370779153
17477,296009.8520039397
17478,279097.83955399337
17479,540513.112712551
17480,334344.68009175995
17481,225081.08094437505
17482,541041.023024718
17483,410765.21187840495
17484,397678.1621687865
17485,275544.62076901546
17486,782483.9657463307
17487,341344.58595270384
17488,440210.85705391155
17489,533739.6912754939
17490,549835.8429853532
17491,662128.5869890552
17492,675146.106624356
17493,485196.31323328195
17494,571933.6502210076
17495,205461.491603641
17496,337050.6201762021
17497,550951.7626079437
17498,789183.0001773031
17499,313593.36184701405
17500,1026188.9271228173
17501,399541.3526921042
17502,715612.5414599485
17503,470104.37481834274
17504,378305.6210079664
17505,288553.8477156843
17506,216432.18099472436
17507,257929.23683051433
17508,450883.9571994523
17509,292057.56943239365
17510,467333.5634513502
17511,969236.1249272332
17512,520530.7503951855
17513,680973.0372562342
17514,397639.13167060865
17515,342919.22768459964
17516,286714.9413426949
17517,285672.02694416186
17518,402221.2324348686
17519,304178.94561734947
17520,240808.59966794282
17521,232030.83580408193
17522,447685.74811285926
17523,1315338.5924670731
17524,316352.5369704417
17525,778698.4241923037
17526,277662.4976442202
17527,344433.80723267724
17528,684573.4102053728
17529,528285.2883667602
17530,298937.52136642917
17531,294028.241598917
17532,725376.0520997923
17533,238203.08179367348
17534,405026.52023114153
17535,234622.97082601525
17536,415870.9411679999
17537,618233.3934842721
17538,525094.0262333431
17539,418338.5371136941
17540,529823.7101009035
17541,304371.9209952694
17542,289831.03105584113
17543,396510.3256677918
17544,767885.0263069306
17545,1003160.3957401835
17546,623696.9516341266
17547,883127.4655241697
17548,1358722.6047561758
17549,440704.12838964845
17550,542961.1048783188
17551,312216.6149480889
17552,466521.6327293193
17553,488154.2166020231
17554,317412.41583532444
17555,500284.2233108524
17556,197553.42375927637
17557,261442.741156567
17558,501552.72361349146
17559,516983.85467884754
17560,525083.6260523514
17561,472460.850237091
17562,851422.8682229278
17563,954303.2135821786
17564,869343.8475244374
17565,431097.5898415571
17566,995932.6623293993
17567,442772.6620072232
17568,296505.3738865032
17569,193124.04555071864
17570,316121.04544491717
17571,340865.9275353775
17572,622560.8718277797
17573,179641.65207413834
17574,417500.5236190652
17575,802038.8620459345
17576,296646.62507823086
17577,258404.05583038428
17578,450741.29234676965
17579,637600.6185975181
17580,221318.95782629622
17581,3186708.4645075705
