id,price
16306,349000.8987106973
16307,1160188.790253834
16308,441191.9920264945
16309,307194.4906073101
16310,305141.98454648553
16311,572040.7779890111
16312,384417.94859887986
16313,229192.87535783564
16314,460404.2663169103
16315,489791.69015045936
16316,449353.4618957032
16317,414127.4991740711
16318,333122.4894569284
16319,338320.6657170426
16320,853736.5870121674
16321,235011.77716952458
16322,232565.1587909475
16323,411363.46968806465
16324,480221.14133803203
16325,615812.5042384746
16326,583857.3065746707
16327,406413.7314115463
16328,221554.52758571517
16329,289273.1762857988
16330,445422.8492512524
16331,873503.2619063812
16332,291964.97415886103
16333,1109163.3486558537
16334,408615.5501124282
16335,430717.4287114227
16336,853653.7474421723
16337,542190.9340007436
16338,765666.40742928
16339,287757.0322913077
16340,228809.59476709558
16341,810657.0053463667
16342,1322049.6534223743
16343,434776.7232829587
16344,466691.9111682333
16345,853513.5287516991
16346,334088.47759501176
16347,365556.6613900706
16348,671604.1489820818
16349,591013.5068482116
16350,2638815.8890255825
16351,309160.61464568524
16352,514230.9594657119
16353,556291.9916707935
16354,334316.4429649009
16355,427522.08627280866
16356,342945.6227697496
16357,587491.7387916705
16358,676934.2314007473
16359,748420.1050043694
16360,1114356.7477530083
16361,627332.5321101946
16362,715445.6742751427
16363,186654.70792184118
16364,590791.053666824
16365,1078086.705492599
16366,216471.2758259075
16367,309298.92529622326
16368,372084.8842245563
16369,341722.5626606675
16370,599036.2896101577
16371,641297.0957354432
16372,392526.2806336088
16373,245817.97120442032
16374,475796.5403658461
16375,383525.8305917275
16376,580307.4768696825
16377,385606.3164559939
16378,625352.839810331
16379,1257027.8710616783
16380,236324.8297536179
16381,339609.19088184374
16382,217606.22503288693
16383,547444.101101275
16384,435203.28221882635
16385,957094.009254866
16386,298312.4472813157
16387,557599.406364702
16388,412662.09221875167
16389,288740.33547522494
16390,459737.35325727344
16391,347603.22201811004
16392,643467.7757270277
16393,711065.7860707093
16394,682041.9945389889
16395,248304.9478330588
16396,374950.9793663499
16397,326576.8930239652
16398,206863.8000006794
16399,708971.432338642
16400,264883.2951451662
16401,2934582.9716561744
16402,697820.4294660513
16403,337613.0316107275
16404,464773.59410414513
16405,396288.65875703306
16406,556022.2864628036
16407,785782.1853467645
16408,219779.1159457182
16409,537825.8762505925
16410,480324.42592378584
16411,571164.3556271646
16412,616188.1878785677
16413,409955.83152140677
16414,357842.0153805859
16415,714024.6559327663
16416,337368.420156295
16417,598835.3732927068
16418,153191.1594766952
16419,247384.25208660602
16420,337056.7172104194
16421,847957.1864036047
16422,245856.7726365229
16423,389669.3529140401
16424,384330.98010205355
16425,294167.9110044727
16426,497802.85188782733
16427,561949.273672528
16428,395352.0254116501
16429,283220.1192140947
16430,770034.6305436739
16431,483664.6961812172
16432,1494126.0752739708
16433,676407.4852455186
16434,834718.2672635061
16435,926846.1227262558
16436,816869.3835998157
16437,307221.5910142015
16438,686510.6677121288
16439,618746.5025723024
16440,588419.8692254592
16441,600195.1210874947
16442,847105.068226234
16443,400787.9589784139
16444,421504.52059660223
16445,788733.1555970844
16446,504500.91461030196
16447,329867.7033066478
16448,703014.046286745
16449,319030.35917176155
16450,768121.9742201429
16451,609719.3693457892
16452,516598.574717824
16453,831742.7727728046
16454,849762.8579009211
16455,591763.7585737939
16456,400022.62192767905
16457,401432.5210263381
16458,600027.7198863855
16459,1089944.2580872495
16460,630591.8295152904
16461,464096.257874885
16462,398653.505594681
16463,263177.6705292119
16464,464685.06462892325
16465,399007.99698846886
16466,474575.6909611012
16467,216632.4653893779
16468,659359.1682850727
16469,746925.7573179672
16470,1117471.7167814402
16471,804264.423016609
16472,245028.32981124904
16473,695371.8894108621
16474,393909.2890025429
16475,498642.1917574659
16476,636183.1480967202
16477,473238.473050998
16478,374330.0164849498
16479,1592983.8235329445
16480,285302.9240684897
16481,320190.522775958
16482,1537793.2199974987
16483,387180.52250001574
16484,1035898.7843790033
16485,576976.597916427
16486,369855.7748688765
16487,392219.71975170233
16488,419865.0302350276
16489,800952.9936827628
16490,488897.6550861888
16491,696684.0259031843
16492,535555.5337286599
16493,316039.2955198756
16494,498774.6481293815
16495,750163.1462458662
16496,376736.6022154912
16497,582781.1493281655
16498,313555.70274694177
16499,701866.3401533241
16500,439857.90743534354
16501,221092.75580263117
16502,920694.5034835213
16503,373386.3450092798
16504,258432.0878766119
16505,399904.7581883473
16506,206043.35865938032
16507,358890.8084202303
16508,179829.38028822208
16509,320143.1193887622
16510,234990.9344084142
16511,248530.60517057902
16512,611577.243689065
16513,733301.0133034388
16514,693296.6510713917
16515,243529.79601210204
16516,328697.94455362903
16517,564911.5675516729
16518,721701.2681790534
16519,771849.5415553806
16520,215751.82945633793
16521,948408.8408204042
16522,212408.51242339078
16523,263548.6391498768
16524,665675.8095375038
16525,841616.7303728528
16526,200323.40137929123
16527,852183.107314372
16528,637125.0073507908
16529,449387.42480050784
16530,875375.6456713425
16531,375382.3819362169
16532,576569.2825811493
16533,420248.10215335776
16534,679749.6154692848
16535,200318.91189004036
16536,246163.1789369184
16537,452009.21418114164
16538,856311.4630653523
16539,618107.9193070949
16540,211488.91888062743
16541,256158.74624742314
16542,372553.49069899187
16543,391682.01654858905
16544,264973.0512409348
16545,268450.95707287634
16546,308077.0663138493
16547,325906.565157849
16548,578017.6436080653
16549,402150.4069793401
16550,316456.1042585657
16551,319222.93273042404
16552,682873.9352508184
16553,141973.04037570473
16554,399461.1735864129
16555,294710.13543470646
16556,582114.867142428
16557,320996.07753585785
16558,713300.3247403764
16559,261326.5331068229
16560,682077.2821954136
16561,439606.9190084977
16562,443620.1965987991
16563,435055.6556635352
16564,544321.1890901072
16565,450036.3195468566
16566,351983.19826188206
16567,618095.8351958971
16568,428967.1303954661
16569,311865.88827511657
16570,343708.1906389233
16571,170752.6594948435
16572,785013.8833874807
16573,279088.9013802201
16574,637208.1035336934
16575,659008.3829379819
16576,324107.30003053474
16577,480520.9798842722
16578,313537.7614018039
16579,486119.732894578
16580,504094.28271898546
16581,302143.8691448147
16582,440859.7212132684
16583,608595.9789074773
16584,380034.91121166875
16585,589519.650655591
16586,193250.90618803672
16587,791491.5675296211
16588,344892.88179822266
16589,593306.0193751085
16590,280643.5358462085
16591,489804.7692009336
16592,282767.7245981359
16593,296886.9933703273
16594,531483.2080829126
16595,771374.3551638784
16596,719387.0688217445
16597,273372.5635339619
16598,385328.0348661979
16599,780562.7337557784
16600,291509.7312553869
16601,930908.3906750077
16602,166930.94790472664
16603,281901.1919144955
16604,469098.3732009798
16605,266253.97277694294
16606,800834.7967329867
16607,324212.254352296
16608,438687.0160563316
16609,583924.962990893
16610,286234.70787355036
16611,381759.1779367506
16612,993568.8245700831
16613,635295.0863965526
16614,893552.6738816007
16615,386562.8072161171
16616,304218.8543879062
16617,476871.7937205119
16618,338798.36136970634
16619,286310.8099489617
16620,553605.8317952184
16621,274083.98577310995
16622,375649.54010224825
16623,386701.9077033764
16624,689430.8047435597
16625,357906.26441442297
16626,646166.4644147535
16627,212210.74479233884
16628,536755.5983258993
16629,620840.8528169204
16630,705480.0765767536
16631,494767.3817954804
16632,420574.96572932234
16633,263970.4744383651
16634,442529.7008431738
16635,219740.8151298018
16636,229114.14676610925
16637,235583.4875612234
16638,453018.6135424147
16639,294758.5517276768
16640,304062.081335939
16641,1441148.8123361352
16642,674164.5827229369
16643,535527.315727333
16644,721377.3383045893
16645,507442.79130868084
16646,238083.2012424553
16647,579354.2937077726
16648,450293.2625043669
16649,473969.2665531336
16650,262232.2741851762
16651,367122.9712835555
16652,548446.7675054765
16653,348122.9067672576
16654,546649.2831649954
16655,501431.65503675287
16656,549352.7674402649
16657,697786.6564438307
16658,458084.88784994266
16659,539084.3646543776
16660,357398.13361264317
16661,236898.3788263361
16662,800507.4116317776
16663,335933.94171258755
16664,543834.8742798349
16665,1295326.1214999738
16666,383757.97534280445
16667,514232.0628889737
16668,189099.91561048513
16669,244770.19307256897
16670,266596.7955663684
16671,620564.412585902
16672,899259.6229328442
16673,393819.328197604
16674,254273.42505423338
16675,320733.06947064854
16676,525462.0838633816
16677,256373.14192650403
16678,798460.0491144162
16679,326092.6378456673
16680,261045.1891402303
16681,508489.17067551496
16682,490361.30254043493
16683,297611.5677845346
16684,264660.9624518676
16685,376918.80374278943
16686,391176.6657197426
16687,2050166.8898613518
16688,473757.5456377564
16689,463683.49794090475
16690,403851.26794156514
16691,1298142.3113717393
16692,280919.3440755649
16693,556914.2442393408
16694,260072.66523051984
16695,293999.28387647576
16696,1810093.355672782
16697,970061.9018825915
16698,670123.3637569726
16699,226608.73604681392
16700,400937.24451868335
16701,589517.6829214128
16702,562567.9288291365
16703,418004.4302510009
16704,379075.95416476886
16705,607123.249096318
16706,566436.3777151908
16707,457204.7966057756
16708,422411.0522075194
16709,585469.9652862718
16710,439908.0384079266
16711,486074.7656912968
16712,315416.69075493445
16713,451256.5457788519
16714,765984.4744174887
16715,236909.16698370787
16716,942602.7769666777
16717,628847.237821169
16718,801944.7015271
16719,531135.8671552484
16720,242452.7491543725
16721,168094.26767306344
16722,502336.27456520475
16723,387181.5379253002
16724,1447498.6871870635
16725,509200.2169244452
16726,189971.47566127148
16727,3077791.0002531293
16728,315288.3480191281
16729,362865.1395808325
16730,444237.88556501863
16731,517058.56155962317
16732,424614.99826561
16733,252981.91413370566
16734,906509.0512392718
16735,520475.31736033317
16736,877941.8928868504
16737,498914.5145767892
16738,217166.351031377
16739,595451.3823536385
16740,436432.2969079842
16741,201297.6045960226
16742,708830.3044999887
16743,299598.1350303511
16744,648595.4342235397
16745,533278.6275590241
16746,751385.3495626927
16747,336969.45665506524
16748,1183286.1555296725
16749,351252.5147324184
16750,428860.3696559692
16751,337878.12009039463
16752,302659.4447626175
16753,731085.5633447155
16754,311587.1078702297
16755,793397.9085198372
16756,752910.3395450438
16757,336816.36336916295
16758,274570.5985600118
16759,322150.1016604593
16760,570878.865021594
16761,438813.38063170237
16762,559640.4735789812
16763,373291.1921041907
16764,347460.70571755676
16765,345781.93563833163
16766,422490.3191074954
16767,622747.0172277967
16768,394328.8451275306
16769,515813.36700777523
16770,222630.17578076338
16771,687746.7231229668
16772,324034.6711354492
16773,494054.34410421737
16774,190522.5830536536
16775,478065.4945301098
16776,468955.34908309224
16777,505822.5039006983
16778,531446.7152114148
16779,230898.29196868656
16780,648703.3801385633
16781,1831870.8051912668
16782,775320.2759637797
16783,376369.05345203605
16784,684504.4679554376
16785,754906.9576924558
16786,229157.0316456987
16787,511740.4561989341
16788,423136.8941670244
16789,671250.3700430272
16790,306808.1671367256
16791,423229.51575539843
16792,578472.0451500125
16793,343548.51370674727
16794,467969.90476236487
16795,425121.27909405035
16796,790600.0542107963
16797,1088731.631866335
16798,497464.23815437086
16799,629156.9176463041
16800,458959.66997469024
16801,446620.5570680921
16802,234625.19856255897
16803,217178.10466742955
16804,1418439.5564111227
16805,485090.35550032137
16806,442157.09965030174
16807,768611.8327769772
16808,764335.1385151066
16809,770154.7082888201
16810,391310.8023779465
16811,629882.6000317328
16812,300344.0770158559
16813,368042.47698045085
16814,491706.6915861652
16815,202810.00833010874
16816,682532.7705918084
16817,521232.2031762372
16818,651634.6636813438
16819,265668.06196870294
16820,505282.03267136216
16821,688184.6673001617
16822,709459.257988649
16823,1178502.1096785648
16824,207758.4283928522
16825,249510.11191980206
16826,433523.22219492984
16827,837001.2717912572
16828,568496.6446314475
16829,520448.26617649436
16830,390774.0657235712
16831,345271.6724744375
16832,604615.8757127146
16833,353692.74997887324
16834,221305.92387638942
16835,463177.5611363733
16836,999327.7920761781
16837,334551.2639514032
16838,694293.9314592262
16839,479290.7505567918
16840,340322.1448581493
16841,323952.1720985608
16842,338681.33707064786
16843,802396.4401708111
16844,220702.60358815506
16845,558685.6710389617
16846,604438.1625469023
16847,564820.796715811
16848,635567.0267528413
16849,537511.681430561
16850,559436.3645535796
16851,835335.0359925095
16852,1044649.157466991
16853,369148.5370457669
16854,389797.7682978283
16855,255929.09171579342
16856,574498.6617196321
16857,480493.255865104
16858,1371066.808099897
16859,407278.8736911972
16860,323576.3259938017
16861,703360.7530540797
16862,418313.09232274443
16863,226547.58463576945
16864,375010.78973780444
16865,397434.7833104146
16866,294490.1488208917
16867,256815.452149658
16868,300932.1227056528
16869,352325.0006914203
16870,228464.37322913136
16871,592044.0251193863
16872,518243.37236813875
16873,472539.6748368122
16874,809790.626096732
16875,330881.75803836045
16876,873816.3322427116
16877,560136.3816217828
16878,453253.8086275553
16879,1031681.3565356169
16880,710005.6488100674
16881,1518001.1090488594
16882,163665.93701217274
16883,181787.47065679164
16884,273369.10915694817
16885,462794.3055257326
16886,239676.93027790744
16887,772210.1278118015
16888,240188.85492388988
16889,768423.8396505793
16890,311859.2707627531
16891,499899.8034770391
16892,288810.08013299975
16893,257578.650190623
16894,275103.2630593457
16895,506844.3944592898
16896,487707.4874355583
16897,270298.1645043508
16898,330656.0558868245
16899,247267.14307109013
16900,249716.14468784304
16901,1015740.6069776111
16902,670772.6642564213
16903,695187.2240800561
16904,572992.8574897939
16905,278843.0105793901
16906,1228119.3386045287
16907,494732.2303758047
16908,438606.90637964645
16909,437329.1203596059
16910,283159.01552145026
16911,288385.8140837606
16912,266551.28915341734
16913,294962.21207022754
16914,937949.044536845
16915,1224726.3053497134
16916,416747.81310755806
16917,1141413.885704704
16918,214157.62047975365
16919,248482.31740214088
16920,438372.62250805733
16921,515995.16307545203
16922,261509.3385752814
16923,275536.56330959307
16924,668654.4520519518
16925,506144.7229999465
16926,1115065.5512165884
16927,669556.8987723176
16928,353254.26778162114
16929,371146.87262525223
16930,523687.9864288324
16931,422099.16509463295
16932,499944.0233048692
16933,574560.028180979
16934,236946.1667520802
16935,258219.11015044097
16936,645981.1588210129
16937,259309.55817542537
16938,277150.8244819039
16939,851495.226205127
16940,418110.48221934866
16941,350193.98037736356
16942,218276.6320887556
16943,853159.1162926914
16944,637448.6422226607
16945,249854.60706659377
16946,697224.2349618503
16947,508766.38600337424
16948,962210.6332247233
16949,288292.6637016468
16950,393596.7682380812
16951,215958.81828406244
16952,575882.7786626358
16953,331636.7140992464
16954,369701.31449765275
16955,850397.4337313696
16956,923791.5118646313
16957,341424.66344893747
16958,519818.79283609416
16959,612561.2421687068
16960,196858.79599117534
16961,513703.9165860725
16962,559911.2663605773
16963,454999.4834811989
16964,503804.47819261794
16965,687601.9512322108
16966,1197353.4057920396
16967,1050168.2491426454
16968,201555.6860364343
16969,593107.5906149024
16970,284342.7836837223
16971,334729.66263070673
16972,320022.61967676634
16973,642165.3756412264
16974,631099.2977843946
16975,499560.2397837903
16976,174777.92028057354
16977,424629.17159016745
16978,257121.4159524824
16979,566177.5475623262
16980,242173.3629569803
16981,560834.6003337872
16982,813800.1446562653
16983,617258.9226377326
16984,241778.2321514428
16985,314419.0702519916
16986,339496.8239771055
16987,256352.60496460722
16988,267297.2761220627
16989,556910.5264413963
16990,238804.167864255
16991,297700.48939204024
16992,558907.7617078624
16993,679381.0171674638
16994,320143.57735892606
16995,285514.8224679697
16996,450090.5079243948
16997,859972.3153617131
16998,337299.735541282
16999,2324739.8517558696
17000,462717.5159536997
17001,1268658.1184260491
17002,178946.95739554055
17003,395257.4944297968
17004,230725.99260389578
17005,229086.8903589371
17006,1202663.7842827148
17007,673192.20343483
17008,484586.82474414725
17009,216156.7290102068
17010,263974.18767100916
17011,243286.75259986994
17012,581595.7568978773
17013,515047.89482481504
17014,654318.1495987445
17015,311947.46622463875
17016,437643.91329517233
17017,194727.64358613017
17018,872917.8320524335
17019,338398.8363900106
17020,496281.6128471468
17021,242221.23320874487
17022,668200.1004021552
17023,548252.6230719787
17024,687246.6269653995
17025,250197.5496755122
17026,286142.5934190337
17027,439349.4745420025
17028,1226737.1908620724
17029,1140257.8997820548
17030,600941.9840670326
17031,845877.6022436097
17032,778556.7288666969
17033,550777.2740516454
17034,230427.20904287553
17035,238991.16057498605
17036,326389.5323847715
17037,332089.0574537682
17038,499996.114750069
17039,539287.3485192799
17040,712059.5956332567
17041,536995.4728345043
17042,196471.58779453026
17043,375533.57512730913
17044,588663.7445820768
17045,514219.4349642604
17046,722331.9979590912
17047,545383.6668636015
17048,243582.69648151452
17049,785120.7602402467
17050,375782.1153517453
17051,409475.81189679645
17052,290839.46530423145
17053,221898.03716267765
17054,261337.9975406865
17055,217281.68842885082
17056,291581.3266674794
17057,274682.8250203394
17058,332896.05254241347
17059,372399.41308091406
17060,818952.4300996801
17061,1189210.4549009223
17062,232394.60757542468
17063,510464.37506886147
17064,1103635.4521184296
17065,356661.65142472385
17066,384560.3114712712
17067,429389.21805315145
17068,622570.9511304619
17069,594551.566799746
17070,233852.16381727904
17071,729342.1589215148
17072,142710.32309220367
17073,727114.0522269505
17074,227998.14728892982
17075,217742.09347456982
17076,345749.94998023094
17077,222940.90696661867
17078,250390.41918369482
17079,471713.9052729246
17080,449396.53200951393
17081,228584.9480075013
17082,238204.4793777332
17083,314314.43849877187
17084,619768.3375544081
17085,667447.9362640504
17086,947647.80524472
17087,667476.4215405124
17088,627403.5809186562
17089,361815.9464452974
17090,261981.05902788223
17091,493157.46653156506
17092,520993.0350808359
17093,354633.31863089214
17094,244975.64104762924
17095,633424.0563188347
17096,175927.33147603873
17097,727716.8934885606
17098,332024.0599583966
17099,287327.8736796402
17100,619517.6318764894
17101,234550.69931849782
17102,483175.432112105
17103,255818.1841410275
17104,511623.58523971937
17105,285153.7233615401
17106,1028411.1839563417
17107,530559.1144128288
17108,445569.21320186456
17109,711293.5033743912
17110,661024.6406536753
17111,696550.6582390916
17112,338922.6985395322
17113,565803.7556726594
17114,514830.2213539847
17115,505139.17679843947
17116,431356.1280766951
17117,289722.0943295889
17118,394077.9034590631
17119,291597.94209678506
17120,541025.7968481805
17121,368874.7449491276
17122,279955.5331278156
17123,232777.84397260868
17124,264304.9376724133
17125,2297522.6879311553
17126,662804.9282682926
17127,680827.3920937482
17128,377256.306780708
17129,1102630.7629019578
17130,521851.56810736126
17131,331094.5100646034
17132,193319.93863244055
17133,294745.6914721388
17134,510146.94694833364
17135,302103.81925498095
17136,441813.5681904831
17137,438964.79406050744
17138,689800.9084620678
17139,310927.16105835687
17140,393489.0534880654
17141,153761.33266819466
17142,414921.60274485423
17143,253184.95832941486
17144,1021145.9220317556
17145,707597.856740142
17146,719635.6376878775
17147,452002.74816941004
17148,220756.0718207894
17149,530351.5760819288
17150,285107.7004293602
17151,499812.44803684036
17152,695716.983620461
17153,546409.6559187619
17154,580204.9638903699
17155,332096.5793007169
17156,793131.0471815338
17157,375684.470932738
17158,358332.2377635244
17159,439789.1177434971
17160,371667.37294865196
17161,492311.04323024576
17162,277925.68070043647
17163,470259.7218517021
17164,194588.04145590615
17165,588637.0789497773
17166,382410.152091635
17167,365913.91290290735
17168,343638.05145812087
17169,291816.6031108945
17170,728700.7908283148
17171,306484.79961418005
17172,759807.02026607
17173,424337.6000999901
17174,683185.1361869401
17175,814136.265891994
17176,333992.1111982469
17177,995254.9834366733
17178,351801.81089938805
17179,721419.4770849054
17180,334377.9030881246
17181,665571.8627881025
17182,774214.5471171609
17183,343919.1040729292
17184,644987.4545491914
17185,281541.9780424584
17186,1014372.7745076888
17187,571327.1096480663
17188,1127970.23039906
17189,479086.7041071107
17190,378302.2871832221
17191,514957.5239959115
17192,420577.0714702011
17193,443597.56292364147
17194,199590.32418410343
17195,433252.39966120827
17196,616448.4221088303
17197,466006.77954419726
17198,429329.64016625035
17199,899620.9602502987
17200,522438.7843066587
17201,377757.453948195
17202,418146.66963827854
17203,891866.3527913851
17204,443989.26720113395
17205,271487.3218926495
17206,892649.8415522694
17207,418438.9753805146
17208,288037.29049389355
17209,354093.86858310574
17210,582044.7838064301
17211,405709.32128753007
17212,556412.4332780193
17213,1168866.8317300102
17214,236885.5579378622
17215,410285.2543300133
17216,372181.14939894265
17217,299014.05057268386
17218,252882.71405275064
17219,504109.0657745122
17220,238491.79596092075
17221,558120.5176361271
17222,405628.85084225493
17223,227911.62381198598
17224,554713.279474606
17225,200585.78127337154
17226,887369.1712704242
17227,529355.3604747781
17228,1031909.151976186
17229,511328.11109939736
17230,175321.85710457445
17231,397967.4796148585
17232,281294.66369663016
17233,340496.63920258393
17234,600028.2921186376
17235,520958.5045503937
17236,502860.88622024475
17237,563454.6691508429
17238,283028.81749948446
17239,1606956.3367871915
17240,228147.95617019443
17241,233365.98503680355
17242,233457.3065401693
17243,475466.43408010027
17244,283339.3937846998
17245,562010.3715936296
17246,292256.78626315715
17247,361309.8454839424
17248,353297.1396960037
17249,553856.8019481576
17250,604758.6029337627
17251,150377.01416611034
17252,374953.92943005415
17253,240221.1549637974
17254,437580.68619976257
17255,364238.1127258252
17256,591965.9718078772
17257,2436136.8891609493
17258,659087.4190776632
17259,701736.8323255158
17260,203338.13925634357
17261,557466.4799148074
17262,579982.7071370999
17263,397086.99126745504
17264,632081.551343519
17265,249719.7764838682
17266,631190.3363020244
17267,357982.4737720167
17268,809422.9124608194
17269,521926.5983673639
17270,279167.16364735324
17271,328231.20335142856
17272,548774.9428364917
17273,366086.95253655437
17274,557657.9040434741
17275,478559.2824835569
17276,223473.18259708045
17277,426175.5826630205
17278,291807.6281076733
17279,298029.43908336543
17280,619309.9937990647
17281,578521.8359511584
17282,519054.5541674255
17283,596280.3357537322
17284,369744.2430693694
17285,318442.4780902941
17286,231332.83001434818
17287,270787.9335824549
17288,282804.5368495028
17289,434288.1417562341
17290,946188.6983432107
17291,428038.0584538227
17292,276090.25625852053
17293,391628.79099559947
17294,390258.99989183416
17295,450853.2703980836
17296,174948.51934318675
17297,690858.2192042451
17298,376191.60221038637
17299,850652.9380978135
17300,188047.94969865924
17301,333682.4139072458
17302,639782.4510100887
17303,1154712.6899314574
17304,452821.32536346855
17305,363363.36955228366
17306,730146.6648521299
17307,530005.8592534774
17308,323093.5928867297
17309,233966.098903749
17310,477602.16280786647
17311,459726.50197900843
17312,255248.05681895313
17313,1203225.0607541292
17314,739783.0990921089
17315,228381.53878668736
17316,674371.3178244601
17317,300619.2487314585
17318,314148.7179294237
17319,330425.1506262242
17320,489762.96417626966
17321,1481755.9088711021
17322,193108.26506176213
17323,586229.9518343407
17324,1296849.8579941192
17325,255618.51315288048
17326,498666.8017256047
17327,491652.53326986
17328,260465.3999306384
17329,1201996.1577207122
17330,240299.9761248825
17331,657060.4645574548
17332,838300.1966635872
17333,425079.21799928875
17334,384610.55898938305
17335,339099.38585343846
17336,211131.26786302362
17337,688092.2985714498
17338,526440.680361366
17339,215196.0228354077
17340,521658.1318811249
17341,236033.93341014616
17342,331835.71035725216
17343,381156.74577204714
17344,374150.9396626302
17345,264268.0132004738
17346,475615.0726226494
17347,533655.4876504593
17348,632817.3964239872
17349,215406.27882536835
17350,278904.18035315955
17351,569794.4320913831
17352,421919.8689038989
17353,587059.2243698245
17354,548534.1222333165
17355,524992.8687159413
17356,320192.66029211396
17357,745842.7409631035
17358,212570.1737269223
17359,314117.0371952432
17360,662125.2943107021
17361,504009.07827276015
17362,655223.1175160693
17363,636296.9168586142
17364,652238.5248637153
17365,416201.6876243351
17366,769374.1706516913
17367,263491.21409771533
17368,422781.02449033526
17369,941566.8722289039
17370,458780.9047554616
17371,294465.57558974007
17372,543486.7174619685
17373,369569.9152984032
17374,373280.1562928625
17375,326893.1667556196
17376,474023.511249375
17377,435363.2069675743
17378,1003078.0917060827
17379,611055.1694424606
17380,354482.8490512515
17381,685054.0156682958
17382,1545925.4285887808
17383,860299.4061678126
17384,401782.7780288954
17385,820727.4499046168
17386,439736.16959291376
17387,501927.31862439687
17388,1015547.130241646
17389,195244.8287330619
17390,467797.44475493877
17391,357868.3791264902
17392,388563.6868769899
17393,784443.8074621656
17394,264785.99372793804
17395,271536.1310860751
17396,375559.18284442934
17397,481331.52531538415
17398,235104.02297348922
17399,300332.11874355626
17400,3631468.9784509456
17401,616976.5752307381
17402,500479.97802105633
17403,573990.1751281329
17404,369968.66342364805
17405,310471.3671096919
17406,492514.96815215447
17407,403974.8216266145
17408,368657.66812144796
17409,293365.11722717015
17410,557807.3668870141
17411,408777.30226931075
17412,285469.21768513933
17413,340806.2417048403
17414,494773.27992936457
17415,357729.33013154246
17416,644972.0770094197
17417,294651.68107687624
17418,559110.0782422051
17419,1009561.09692783
17420,202144.83297586493
17421,537375.0876808347
17422,532410.6883895274
17423,2059785.958508586
17424,294140.3491095724
17425,286152.758669985
17426,344852.0163521344
17427,425050.9431206838
17428,571304.2259466996
17429,232775.0135509543
17430,1931112.4308534223
17431,934974.8651412507
17432,597729.1860654205
17433,281976.2762863314
17434,271694.8539645872
17435,288984.4121410718
17436,457310.4359674459
17437,649489.5450676996
17438,226290.19510972284
17439,1605621.6885661464
17440,382352.62567320425
17441,299411.47518185026
17442,665956.9437987686
17443,455087.5782301491
17444,641977.8501435034
17445,530976.2070736813
17446,366248.02356277424
17447,606388.5103135667
17448,284495.0193499165
17449,271081.97529797186
17450,363738.1630098329
17451,357160.81572490075
17452,325596.7575549174
17453,309330.1200942134
17454,347536.92809682945
17455,299122.9313566373
17456,425580.2687003957
17457,458044.9164696889
17458,482224.60105420445
17459,187435.61473582458
17460,374435.87894962437
17461,459601.45674189256
17462,609266.5688047962
17463,629588.7742445769
17464,387647.0675795472
17465,238564.9305641237
17466,447174.6114094998
17467,630301.7303251085
17468,358845.37549796817
17469,649335.4869819208
17470,422541.3921926971
17471,280672.91125605634
17472,297765.8669080654
17473,248903.2398514943
17474,858292.6821148699
17475,689543.7384845426
17476,602726.5518387549
17477,304211.3837180976
17478,289150.507628942
17479,545123.7991499956
17480,339534.8691254095
17481,229568.31411867286
17482,561303.328647527
17483,414698.78398966027
17484,384759.3227862714
17485,274585.2626569494
17486,753158.6401148163
17487,336886.1543552012
17488,413155.5988432699
17489,533757.9205452804
17490,543481.0160788218
17491,670499.248409729
17492,666512.4176128902
17493,488031.1986197817
17494,540748.9243837894
17495,209159.13753524242
17496,327878.61186327453
17497,515533.2952491629
17498,778990.649822811
17499,354592.56719268084
17500,942635.3639966608
17501,392874.9489030825
17502,728949.2757300992
17503,467107.3491137723
17504,375630.64298122446
17505,290304.77761382615
17506,220509.5732396578
17507,249828.27841717072
17508,433407.4741930939
17509,300857.5857166967
17510,492785.23710708
17511,932063.4483073337
17512,532121.6047823025
17513,676476.0277668211
17514,404448.87471677177
17515,328266.02941056795
17516,286215.1907804937
17517,270375.31539101066
17518,400568.81451719056
17519,296032.16935498087
17520,251346.87146734068
17521,242532.76513720173
17522,451232.01633986604
17523,1281498.1659342968
17524,313912.2006590932
17525,824439.9853509418
17526,278533.9096569091
17527,349596.5971845091
17528,652532.0307434634
17529,555503.0018418094
17530,295180.1585014962
17531,286163.19718937186
17532,690033.9899061394
17533,236068.48885900676
17534,398276.0640823843
17535,239730.13694100914
17536,443724.91881733446
17537,615708.7102704414
17538,523076.91759039194
17539,434096.52668765513
17540,542018.3878402319
17541,306346.28658417
17542,286910.57331840124
17543,389078.6487935808
17544,740348.2544672388
17545,986300.179596656
17546,604221.4606743334
17547,865247.5413242633
17548,1306748.8592526037
17549,444285.549783626
17550,544802.0936436484
17551,311695.5878047429
17552,466300.63354316517
17553,478522.5444464332
17554,320457.82291440794
17555,490191.3427044397
17556,191204.89479063495
17557,262349.9656451653
17558,539469.95786286
17559,514625.5228515986
17560,556718.6951984353
17561,502483.84861406434
17562,957628.1210346351
17563,983165.4152686739
17564,865657.3329116169
17565,447199.3467675287
17566,1000477.335469661
17567,445956.06631191034
17568,289797.2580787932
17569,208071.81661593172
17570,320882.98365918256
17571,333370.698798914
17572,631421.9794316251
17573,180705.77105211868
17574,397699.145886997
17575,762606.2578496672
17576,293992.55482101004
17577,266451.21509055496
17578,458890.73755876865
17579,639395.4310847691
