id,price
16309,303874.5321845085
16310,301166.68214365654
16311,635121.311444806
16312,397373.60000820935
16313,237385.83895970814
16314,439056.5227558272
16315,500037.7525875551
16316,460084.66272074904
16317,411461.77888250817
16318,313450.1217982963
16319,335502.3483099402
16320,903046.5513147159
16321,232876.09079248048
16322,228193.7782057622
16323,410054.0388318695
16324,471857.06678281055
16325,602200.518167162
16326,616055.5624052308
16327,405535.74004489474
16328,223126.2121313105
16329,296754.8300532855
16330,430095.4924452148
16331,873126.9206909179
16332,288428.3126360932
16333,1108430.7982821332
16334,402959.9700209684
16335,415608.2655083405
16336,859963.8954602149
16337,595223.3272030938
16338,794774.8268778116
16339,279393.2371709472
16340,230565.84157358028
16341,810142.4762284231
16342,1272412.0807473878
16343,434708.88193301385
16344,456661.8904635255
16345,868928.6641364719
16346,332867.5177750119
16347,373169.65123687027
16348,648168.0553416942
16349,653731.2070455924
16350,2464980.6327968817
16351,312755.8319730325
16352,520027.9621151779
16353,560999.9336901543
16354,317939.24736356805
16355,430475.4533717251
16356,359522.54240368074
16357,609806.7698646815
16358,675009.4427228188
16359,739974.4017133126
16360,1055992.6891126225
16361,626365.7837548399
16362,720508.8298261205
16363,197827.05797248572
16364,567936.6390961781
16365,1140003.432270269
16366,221212.71064679848
16367,312150.53595281637
16368,382423.2455176143
16369,327262.6724123225
16370,596313.0750206873
16371,670351.728330302
16372,393356.717091971
16373,247729.03664730806
16374,484626.91536624474
16375,389200.4060067556
16376,595958.0781878876
16377,369230.1613874257
16378,606841.5830303378
16379,1345145.2465485795
16380,233904.12295494854
16381,347459.63587592123
16382,228154.508868391
16383,542409.6059539623
16384,439202.47950095485
16385,968475.6520183325
16386,277786.45246927394
16387,546042.5984972632
16388,414044.9291942508
16389,299428.6257904187
16390,464632.842677395
16391,341825.7205448004
16392,654071.1169452434
16393,783128.373325265
16394,696824.9450565187
16395,245549.19269861327
16396,382961.5403656152
16397,335744.2150430212
16398,209584.1552287354
16399,687038.9645871676
16400,272059.2113989504
16401,3059981.5821285862
16402,684189.2167683048
16403,340974.96751991974
16404,457236.85392823175
16405,390207.2131952447
16406,563107.6041590007
16407,766272.278911336
16408,215765.1837158601
16409,492987.51169581915
16410,478247.3039744649
16411,558821.7921107233
16412,607558.1435462126
16413,410742.7357063823
16414,362296.3907612957
16415,771833.7232253953
16416,350864.1261959482
16417,559006.7018633654
16418,158813.77448247606
16419,241508.00550347925
16420,335631.37857704784
16421,839153.7192809231
16422,249596.57777783796
16423,387724.76441352355
16424,377816.3153244838
16425,307779.3848561693
16426,486097.35375227616
16427,597070.2064467955
16428,532399.4887276214
16429,279149.28214054694
16430,739130.4301136599
16431,471855.4386540537
16432,1499109.0380988908
16433,715516.2712764295
16434,877587.3808022335
16435,939859.0967882317
16436,760465.7524178817
16437,317328.4578329254
16438,679625.6190858557
16439,611052.6351003703
16440,586997.5086468826
16441,594694.0610262356
16442,834358.3326487619
16443,412586.0511274333
16444,419851.0675604939
16445,794969.5764013206
16446,533273.3442007253
16447,319857.51562129176
16448,740425.2338060804
16449,308784.3510569982
16450,726166.7203040449
16451,624936.3014761353
16452,517922.15589947556
16453,827692.9068303619
16454,854039.8635251189
16455,575674.5133684648
16456,394563.67113418994
16457,402190.07267273864
16458,603492.3388187094
16459,1095353.3636767785
16460,628911.5792747763
16461,435905.1476933002
16462,377886.9476656396
16463,267689.601081863
16464,476967.9445808318
16465,377958.07505033596
16466,448981.35457629437
16467,219849.7863720873
16468,667324.9959084233
16469,731996.8702797054
16470,1155863.9981010456
16471,773188.7052289507
16472,246107.538234856
16473,706537.9468199455
16474,409926.34990805
16475,486481.44896476227
16476,622880.6816106946
16477,513881.75242592033
16478,365164.65627947956
16479,1547324.3548003107
16480,300870.299307916
16481,316979.07279640913
16482,1605989.735989905
16483,398982.1201817498
16484,1060142.6468177803
16485,593682.7724540745
16486,374115.5682589982
16487,391228.00351105694
16488,421188.73207109724
16489,794358.6690585694
16490,502306.48418931244
16491,676531.9195888187
16492,553539.1544035358
16493,312238.258825442
16494,511272.42519882444
16495,731695.991979978
16496,396834.9486672093
16497,618113.0110770932
16498,317383.63333886693
16499,700054.4395398127
16500,437492.7806495193
16501,225957.85793090428
16502,940377.2294618946
16503,369692.4912993388
16504,258749.32394048994
16505,374163.12817581283
16506,213017.41136974978
16507,368239.23054997297
16508,184870.77320475207
16509,323577.4889742507
16510,229292.60787076768
16511,266505.8406392447
16512,601105.1525439449
16513,761771.0118002642
16514,716671.3861996168
16515,237168.71099583272
16516,363860.400060867
16517,545835.2160234151
16518,751073.8437847005
16519,781789.9855616858
16520,208193.05753984273
16521,951281.4161954538
16522,209859.60422909903
16523,257578.13750390307
16524,670043.3991952213
16525,868809.9583314036
16526,199417.31002709043
16527,851263.33328047
16528,652921.3837084654
16529,429664.8558995972
16530,953299.145363686
16531,377292.7615173255
16532,613761.9090684053
16533,417636.8731232564
16534,680261.9566930621
16535,193862.72794307832
16536,243588.8588588218
16537,455151.85040851263
16538,878905.6147082282
16539,623069.2802796193
16540,209181.57097736644
16541,254419.10636688536
16542,380295.5617859855
16543,404072.4286781939
16544,262321.08564665145
16545,262967.7801085626
16546,302809.3667741161
16547,319832.4297485312
16548,550047.8269157739
16549,394306.88822233933
16550,322185.597252015
16551,308527.99061176204
16552,710773.6032616929
16553,144707.17315530794
16554,416186.81213089405
16555,278543.7777634002
16556,586892.3596412705
16557,318530.6106172042
16558,732075.349627547
16559,252945.96391149212
16560,668573.498063698
16561,434589.67405679636
16562,460222.17706145975
16563,420561.29733147816
16564,540184.2698961175
16565,474544.59250697854
16566,352251.63399775827
16567,602338.4118699806
16568,400734.84458374407
16569,323762.6892213629
16570,341612.8543453486
16571,169220.3069043857
16572,834033.192681898
16573,275114.7767237513
16574,629215.4976398994
16575,678852.2679645807
16576,346128.69245662686
16577,462792.4041682399
16578,327043.5170178618
16579,487319.9117549522
16580,501797.69957892556
16581,298619.2489522245
16582,454364.36151530704
16583,609380.903418569
16584,377141.99672206596
16585,585360.5293607095
16586,187219.21010184157
16587,775140.7383887401
16588,347167.87323986244
16589,577195.2507824642
16590,262010.55328568924
16591,491924.22359446547
16592,273918.6844776241
16593,283704.9733941474
16594,526539.440076189
16595,716295.703381666
16596,763433.8623144359
16597,268892.6657602203
16598,380267.18464402825
16599,735935.5342037266
16600,278264.6327434511
16601,914514.4450223568
16602,172507.00965298532
16603,270294.79041638237
16604,485656.3940333379
16605,262864.26658586797
16606,805127.5357854934
16607,311035.9203696016
16608,439154.72826915444
16609,588095.1411594318
16610,285052.5967969496
16611,345854.15798043873
16612,974571.2339282241
16613,611911.8245047021
16614,938745.3923552894
16615,406035.46851159073
16616,337074.2147305633
16617,494885.7335213186
16618,342487.3217251564
16619,283274.4615870645
16620,588665.8370039593
16621,262061.3549995044
16622,370193.3404000876
16623,384857.1230277221
16624,681616.4719177672
16625,356755.9772256392
16626,662015.114791795
16627,208619.30143102584
16628,510686.79574951436
16629,615305.6672937616
16630,726010.0997260932
16631,500730.9320111132
16632,426321.87506835023
16633,258806.37265575022
16634,458479.2743558898
16635,221051.07752025372
16636,216131.44815291866
16637,229565.97175815277
16638,456857.1560179712
16639,291382.7002661465
16640,300197.6015917129
16641,1587160.016480142
16642,724910.4761738941
16643,540408.4260198858
16644,716173.4378346992
16645,499256.8114683441
16646,216725.74672743859
16647,580766.8304564004
16648,439300.995492228
16649,480345.5519251232
16650,264001.53496720124
16651,351244.1651171131
16652,519330.90642099263
16653,360542.63188420783
16654,537896.767228484
16655,495456.7643699698
16656,563751.3820308435
16657,728326.6167488961
16658,471769.3377108218
16659,550221.9037749149
16660,339680.9388925739
16661,244021.15079795194
16662,765893.2899759968
16663,332328.9108206492
16664,529099.695351725
16665,1268602.2021527358
16666,405745.1490278094
16667,517306.1613483584
16668,188848.24900123503
16669,249567.92208416792
16670,273670.3242806047
16671,626149.8383190689
16672,928274.1826739165
16673,381048.50358750916
16674,249586.76899570055
16675,325648.9493892783
16676,516114.1148311834
16677,249333.2304736355
16678,811052.0565379972
16679,304935.6394258273
16680,268479.7355677567
16681,502478.1657903704
16682,479572.3288606369
16683,300357.1743852462
16684,266724.22431987093
16685,385590.8949678934
16686,376159.64213664597
16687,2007152.1699121573
16688,522545.11734854575
16689,485565.0197684359
16690,399414.27932517976
16691,1346643.8441026728
16692,264094.00073454075
16693,558254.1433080147
16694,279184.89472403977
16695,295283.4493662423
16696,1746399.7165253551
16697,978542.4140288301
16698,675278.3359290253
16699,227249.9069091105
16700,403348.2904801922
16701,585128.739132731
16702,568302.9885411572
16703,418820.3390098694
16704,392913.8518627367
16705,607321.3904669833
16706,540663.8488490992
16707,484124.46036823135
16708,407265.20337656443
16709,570640.8691234164
16710,435489.09030906507
16711,487632.6092089385
16712,312491.70198982867
16713,453162.96297681064
16714,778641.6392463888
16715,233737.3707761364
16716,933060.946430744
16717,608125.3650612868
16718,786090.4202128707
16719,549277.9061634967
16720,242803.3767941087
16721,172333.73396270492
16722,520891.1899881999
16723,381963.3227494632
16724,1460928.2520877074
16725,525269.794406888
16726,193842.05004336816
16727,3201498.8579348614
16728,298578.50532320054
16729,343888.90404839895
16730,479084.5786053131
16731,506225.1523401637
16732,431439.5894750906
16733,253386.3976663681
16734,935867.7994236503
16735,517067.39075749536
16736,819107.4916099028
16737,517325.88785075146
16738,214205.95710830364
16739,615630.9724544683
16740,435771.3439135732
16741,200492.10448312663
16742,722524.0297215398
16743,307181.6833009291
16744,629223.7632959477
16745,528417.9417826799
16746,773901.5499377755
16747,338147.5341611073
16748,1229504.734387499
16749,383021.02495590004
16750,417789.2033636698
16751,355802.5745662187
16752,309204.68840523873
16753,741444.57549189
16754,311822.13403973414
16755,817205.2793620499
16756,749251.2875119995
16757,325003.01820736966
16758,274843.3491858624
16759,317376.83052277303
16760,600253.3641109805
16761,446069.53450261947
16762,556859.865246114
16763,380412.3604749927
16764,328437.895689767
16765,344834.10356383264
16766,429855.4822206191
16767,609116.5547559756
16768,436543.96104888583
16769,488116.06515447353
16770,232819.13840723128
16771,659451.53130649
16772,323559.79864459037
16773,507199.80611245905
16774,189034.85076473939
16775,475634.0713709458
16776,485133.01858484163
16777,543216.4793009177
16778,552289.6860155646
16779,225244.26845786534
16780,654916.8148237364
16781,1777251.876979756
16782,777602.4795567333
16783,392400.3478920467
16784,690623.2534970295
16785,745310.4118367191
16786,248368.76430828546
16787,518423.2836942379
16788,410242.12944725825
16789,648406.4937593138
16790,310907.7156114898
16791,424523.77226369357
16792,586407.8586552454
16793,336128.7017507379
16794,508613.0520626628
16795,428793.4375609427
16796,785577.1405545746
16797,1101887.5653885824
16798,479690.6301074065
16799,603089.4345465538
16800,445796.0773976122
16801,449799.72664018546
16802,231362.48192953828
16803,205160.89529385368
16804,1416446.4974360694
16805,473900.4199695789
16806,461689.93730362464
16807,772172.3933190638
16808,798967.9612288326
16809,761888.5260250047
16810,390702.8297770019
16811,669424.1194894954
16812,294547.0604689493
16813,353474.03011785354
16814,573446.2845503562
16815,199497.98042883468
16816,715612.466755201
16817,502149.5379884027
16818,642850.4074356473
16819,243117.80086084382
16820,503690.3263081662
16821,689195.1691386768
16822,702214.970052473
16823,1132282.264952059
16824,208650.35703718514
16825,258978.40594511534
16826,445982.9715365701
16827,834945.7914523217
16828,575282.9561211395
16829,517127.91491754114
16830,384327.43061693275
16831,351030.8066731438
16832,628015.5672522911
16833,353527.2463928969
16834,238307.1479427573
16835,443622.5306811582
16836,975184.5784739609
16837,344487.6959530999
16838,735978.8839903923
16839,482644.6975541602
16840,320809.20216020226
16841,313120.949403228
16842,325339.98401784035
16843,828972.1608158026
16844,214452.6182730227
16845,546918.6716078803
16846,638238.1146010276
16847,552843.506984516
16848,624731.9078990333
16849,546159.822350278
16850,547334.8759884561
16851,813579.8440219695
16852,1069510.2581703966
16853,368846.80574939126
16854,382832.5970975799
16855,254123.86460998873
16856,536868.6232271276
16857,474298.65955642133
16858,1361401.7741332946
16859,400892.90623842354
16860,328121.06465058506
16861,703619.6274593277
16862,401300.56103048514
16863,219823.51517178008
16864,371048.96650455525
16865,396156.87021116226
16866,290435.5037431167
16867,251799.77521236296
16868,314095.4438911152
16869,341336.1847484879
16870,234704.2033743589
16871,586562.8834781259
16872,485907.5521255813
16873,484556.50868260977
16874,830078.3265800952
16875,330881.4923165412
16876,873284.2989692391
16877,600984.0232065339
16878,455030.16735182574
16879,980931.3982559661
16880,702871.0157223283
16881,1511134.1688677722
16882,164015.81388761287
16883,183515.41538188054
16884,271215.1082530444
16885,452771.4007873892
16886,237912.33576986688
16887,748688.2027797146
16888,244607.54509448638
16889,786510.5312463073
16890,308880.57203713036
16891,496908.2720981432
16892,284553.1613842346
16893,254328.31079562966
16894,280604.72886883403
16895,484246.9326493754
16896,452418.2351908425
16897,272711.36858759355
16898,338485.24741744524
16899,244285.5291169604
16900,253575.64678759582
16901,989428.116568356
16902,635245.1233739633
16903,702397.9126965471
16904,569510.0784963368
16905,276686.6633397255
16906,1186265.1438740937
16907,498549.94789383357
16908,435676.13396873436
16909,439234.9760161093
16910,273624.82050293824
16911,280480.9523168577
16912,269457.1410391583
16913,289407.3451135375
16914,965835.4240861001
16915,1273958.3806110458
16916,406995.9277349599
16917,1186859.3343830418
16918,207907.9921802336
16919,262619.7425647371
16920,425532.21901010704
16921,511052.7013951144
16922,261641.3612674433
16923,275208.14818047034
16924,690139.0168619932
16925,502113.1384933375
16926,1231246.555854702
16927,682184.4111708093
16928,366848.0834316953
16929,375499.6755249555
16930,531791.3040616652
16931,421643.3291381824
16932,479999.7008691078
16933,577911.9090778598
16934,239258.0887801207
16935,254682.8977017829
16936,637576.1787444875
16937,253940.00680534387
16938,289705.25611979107
16939,844404.7962331004
16940,440885.8550232728
16941,346445.65234494384
16942,216433.92163737415
16943,842987.411389297
16944,627712.33169732
16945,259791.5892081228
16946,702101.4140338514
16947,485584.97338375245
16948,1003887.0558474103
16949,284013.30030844186
16950,391184.2195782023
16951,204920.91297784503
16952,596742.4058954577
16953,332927.64078425424
16954,365503.9398749642
16955,841887.7599641168
16956,924103.6063541659
16957,324814.20463122893
16958,540926.941091954
16959,618281.0727559101
16960,195580.20512855853
16961,525332.2890830205
16962,519703.9620039249
16963,442609.8480258078
16964,505187.3399691517
16965,696418.6233981007
16966,1271930.3980487387
16967,1025473.9346234873
16968,203677.2396253775
16969,592033.0195021091
16970,276283.7715482713
16971,324490.72074959945
16972,333649.5976192745
16973,637818.1346409697
16974,602388.456402984
16975,489697.36957206135
16976,179666.99844727473
16977,384021.3434745241
16978,253332.90669767384
16979,553400.1165268708
16980,237409.03636388207
16981,587439.4616424259
16982,828878.2241497218
16983,576976.1377715224
16984,248263.69102155408
16985,319665.1159005946
16986,337710.0595731069
16987,251541.97165537172
16988,254443.75062934402
16989,561399.9342645484
16990,233775.80956807517
16991,280814.7792849004
16992,558879.0854831319
16993,678798.8662657839
16994,318991.2344999073
16995,280935.9224031382
16996,442152.8600675103
16997,810429.0693320985
16998,323646.9594930125
16999,2367119.4727439177
17000,458785.2682250559
17001,1260173.9815895404
17002,169355.6248463335
17003,397430.7808387269
17004,237204.04488888948
17005,236254.71505662642
17006,1255762.880678467
17007,696112.6142452023
17008,477751.39747607464
17009,212729.20147611873
17010,254972.56396484943
17011,243756.35141498514
17012,568235.325272037
17013,494999.5115582671
17014,670803.7675965141
17015,320970.2418233397
17016,428389.1548605573
17017,192890.9072294738
17018,901933.7143119087
17019,347940.3720677906
17020,501697.7762353546
17021,233820.76307600352
17022,673684.8981138357
17023,584055.8378527825
17024,736197.6467516295
17025,254419.70757621873
17026,264691.50093900267
17027,438574.0097634528
17028,1170113.4533190215
17029,1205266.539779588
17030,584694.8633722629
17031,842116.8799021867
17032,769260.096473556
17033,541632.4943362952
17034,237010.11130653584
17035,230067.32735801695
17036,308524.52261918085
17037,306948.09595338476
17038,478075.3879671788
17039,572089.599542897
17040,720774.4228292254
17041,547979.7088167449
17042,199607.7026516675
17043,370005.9406796592
17044,558593.3107163641
17045,527683.1143395143
17046,693791.7204072465
17047,553393.6397472698
17048,245288.6508847703
17049,743826.2851214813
17050,367797.5634825015
17051,387600.51607739314
17052,289030.54453762574
17053,229346.45838907498
17054,255528.8120067376
17055,219886.8601075799
17056,287124.7388182488
17057,273324.43853113335
17058,329216.82710810256
17059,370240.2003341885
17060,897189.5574582054
17061,1222226.688067884
17062,229711.71694785444
17063,524450.7194316433
17064,1263553.6157150492
17065,359241.6659110668
17066,377667.0182636843
17067,425145.8967277551
17068,645675.7079547528
17069,585672.3541307383
17070,231948.66700013695
17071,717582.9816917044
17072,140305.9519041541
17073,697516.2541555967
17074,229337.11528872538
17075,216026.33920390677
17076,352896.4840408964
17077,226521.31059902033
17078,242330.1873062278
17079,460604.6331263343
17080,414730.52318461606
17081,222202.35363724484
17082,239940.66270539572
17083,312671.40285873413
17084,593458.0445491158
17085,662715.6951945033
17086,934960.161107926
17087,719123.1148970418
17088,596635.8069343661
17089,357458.4354769815
17090,263394.22424442635
17091,521583.48759776994
17092,521033.9190911383
17093,330421.1096386017
17094,242906.97644183144
17095,678023.1686917073
17096,171238.63650400328
17097,723945.9198731387
17098,330837.61350989155
17099,295767.72671487473
17100,611434.0927563339
17101,233958.80024780874
17102,466895.28867893247
17103,246339.7206643701
17104,534156.0960954482
17105,287963.1069594413
17106,1037501.2554529742
17107,555834.3044494436
17108,417703.6993635735
17109,723840.226000142
17110,690836.3363650413
17111,687652.1822404971
17112,341743.3396655525
17113,558517.0432554251
17114,491466.18960747577
17115,490265.3451026353
17116,435035.218349484
17117,294481.97790804855
17118,390268.4252283999
17119,315588.18620157556
17120,530438.6329901438
17121,364106.91022849345
17122,272626.61001965206
17123,243189.57022363212
17124,261674.62037699574
17125,2569244.988491913
17126,655269.9134749938
17127,700531.8691925594
17128,376405.4249445746
17129,951034.3308994084
17130,505901.7156940305
17131,336984.67616734485
17132,197066.3129018491
17133,287682.14243577985
17134,512346.03357852605
17135,304805.20312893036
17136,441191.1847903898
17137,439875.3507179316
17138,704092.0674061351
17139,313864.74622694467
17140,391727.8157662774
17141,155461.10872183472
17142,425772.66193234915
17143,242043.11025808175
17144,1110511.9163743414
17145,728311.7267853
17146,780573.4872558181
17147,462686.5783867609
17148,225653.935860973
17149,535713.6975683672
17150,294509.95954411227
17151,502532.73154985026
17152,669602.3947580459
17153,570517.29635844
17154,565416.0947284899
17155,309708.65875633084
17156,787888.3965005202
17157,365914.9167120731
17158,340300.8724914913
17159,438666.92697555706
17160,361811.1510899886
17161,535329.155485806
17162,270446.50196162146
17163,467133.69995196274
17164,195299.14382060643
17165,580572.113952231
17166,363672.0676005737
17167,359187.8919668191
17168,335387.4107840429
17169,302482.9210712877
17170,734119.6332570317
17171,307046.67042343115
17172,768767.5737665077
17173,430895.5191945379
17174,680548.1513633862
17175,867986.6734185861
17176,337903.3320285017
17177,1033139.3572198373
17178,343745.8597665642
17179,714722.4079919343
17180,333363.40668508847
17181,653213.4142926197
17182,755345.5317404934
17183,337806.80305786926
17184,645856.5387783161
17185,284121.2061414348
17186,1047512.4493371933
17187,597136.0094064635
17188,1183778.2672725266
17189,489484.177648233
17190,387474.6131721663
17191,504325.44648206804
17192,403465.7044951688
17193,451309.9305862748
17194,200366.10455603836
17195,448257.74498506606
17196,612012.1009941215
17197,470276.2832003157
17198,442654.07761600806
17199,981650.6711708455
17200,538237.2734599477
17201,388427.8494053167
17202,410439.04757660476
17203,892519.1576680487
17204,462585.45583370596
17205,297549.5573755769
17206,925941.2096728731
17207,429545.337517787
17208,279073.0022680544
17209,377426.67633818905
17210,605073.8910967306
17211,438241.149478219
17212,550613.754434403
17213,1243298.7100377653
17214,257024.04176846106
17215,397891.17228680657
17216,373063.0926136393
17217,281993.5635925625
17218,247034.94376778632
17219,492756.5539730914
17220,234491.50535259815
17221,557225.3701547083
17222,396049.539810477
17223,225407.41238970685
17224,502081.1932633999
17225,210786.3550258096
17226,979022.9039608351
17227,560305.9515330129
17228,1003877.676323939
17229,563387.3579991625
17230,176973.11869165718
17231,417729.20358858164
17232,295180.46336321626
17233,366075.547123305
17234,579500.0179857544
17235,544190.450720998
17236,498435.5117233142
17237,583760.6099377841
17238,291421.9720814386
17239,1543181.9521096807
17240,228061.5781523972
17241,241657.65923379656
17242,225645.99771352683
17243,491288.00685945037
17244,291228.068750383
17245,575893.5736098122
17246,288807.2858378434
17247,360242.2040242105
17248,379406.39729611756
17249,543017.8292595369
17250,621367.394247222
17251,177424.46248635926
17252,367121.70612602093
17253,246779.66488060652
17254,448254.3910027023
17255,380128.22260833305
17256,604624.7952100574
17257,2350102.669549874
17258,656574.563772099
17259,719214.3707242021
17260,199627.05434190485
17261,540624.1162115693
17262,586790.2304389311
17263,414387.12539388984
17264,604408.0909274546
17265,245800.9497879072
17266,668349.0087907978
17267,345784.1513347077
17268,819530.618770206
17269,469643.10164880555
17270,273413.3022958855
17271,327496.3239984357
17272,553865.143115937
17273,368805.4272102476
17274,547030.6137483624
17275,465004.0293686272
17276,230370.028773196
17277,424374.55410232913
17278,289905.8727986865
17279,296646.7598469481
17280,637121.35647846
17281,571611.5728025965
17282,516859.23695004475
17283,616019.6422729157
17284,364457.44836288935
17285,317131.04079417634
17286,232747.97037460312
17287,252539.17028778928
17288,279191.96192767733
17289,430043.69128846575
17290,943681.888854138
17291,431116.58955851966
17292,261788.24886253595
17293,353087.45372795034
17294,375697.44934548216
17295,462519.6391971566
17296,167714.28934370197
17297,708649.8749271735
17298,393394.49738235894
17299,874071.4505473463
17300,187713.67121974242
17301,332747.3600796081
17302,654304.5580448547
17303,1116402.7276306595
17304,450394.57054035604
17305,366808.38523599406
17306,737424.3614026129
17307,537737.2534528949
17308,327430.30616847676
17309,238803.83189294243
17310,464664.3452643602
17311,473789.24142407806
17312,261558.6484566438
17313,1272680.4932443798
17314,749805.1647805538
17315,236519.13288781157
17316,700290.9369430746
17317,304386.0769992626
17318,317397.52211593755
17319,335970.25403271854
17320,484731.43599259923
17321,1481279.2705082668
17322,183587.02276823518
17323,578678.3677941662
17324,1264396.2544971928
17325,268567.4921072225
17326,478811.2245952636
17327,477632.64609740966
17328,256324.73614732476
17329,1214953.2222694235
17330,231652.18254075845
17331,651041.1762808982
17332,914687.7413208792
17333,435042.89765298
17334,394598.58335259394
17335,349787.23928318534
17336,214898.5266360951
17337,716139.2653822716
17338,548836.2316475942
17339,214422.7649328993
17340,519483.4857180949
17341,229533.3711603745
17342,331397.6510497945
17343,384170.6382292009
17344,358652.8950243056
17345,271361.01552521496
17346,446551.9023687356
17347,529284.303551258
17348,633622.1728736501
17349,207628.81486439618
17350,285875.8773978129
17351,554921.085428336
17352,435592.0554763867
17353,629469.0164546857
17354,558403.1400428504
17355,516774.8411442448
17356,309645.8508671855
17357,750839.2925779411
17358,218854.08384457356
17359,335392.25600635126
17360,660084.9248975026
17361,562614.8421357776
17362,641613.9367836289
17363,668225.5156692644
17364,670190.812594987
17365,425637.61993125995
17366,766061.8572352459
17367,257715.8496780189
17368,431565.4932456143
17369,914666.700964895
17370,424049.8634738049
17371,287873.834145702
17372,541018.0117866253
17373,375586.88991915714
17374,390619.6274046817
17375,319018.34175153065
17376,482572.3135971654
17377,446904.54447340086
17378,1026128.8896106185
17379,602412.1466165415
17380,353306.22481601144
17381,717839.4410590986
17382,1550778.7995649115
17383,852754.8909143839
17384,404947.01711836044
17385,879102.2961379184
17386,429441.08706148335
17387,494095.37055241095
17388,1074157.0666375698
17389,202527.76798605657
17390,498324.0423245445
17391,368348.5052567703
17392,405053.93811952363
17393,776971.3025841346
17394,261756.44426967157
17395,266807.12886052195
17396,381878.66539418674
17397,470475.24372909364
17398,231740.70458270743
17399,285056.2975548813
17400,4204036.187485987
17401,595100.7389243671
17402,527364.9129936679
17403,576597.1714509976
17404,352408.12297942577
17405,312895.6930211928
17406,472582.4149284645
17407,403520.665292091
17408,370205.2955576303
17409,291660.12197218364
17410,527070.4530803518
17411,412763.1889590098
17412,298339.8583278206
17413,344748.0526985371
17414,497381.68462859234
17415,341351.5062586437
17416,630457.3886228583
17417,283700.0534372588
17418,686149.266770804
17419,1033302.184747275
17420,193596.56479834428
17421,548945.264906773
17422,531929.0924073114
17423,2010888.707177434
17424,297173.1177080146
17425,281883.5227779381
17426,351802.21812367026
17427,428359.67699515336
17428,593497.211195546
17429,237934.65393233186
17430,1917839.6434738338
17431,906320.3843496444
17432,605633.4871394556
17433,287374.4202848777
17434,272462.56697194715
17435,306799.90221709834
17436,444773.07945715694
17437,635249.8391893369
17438,229199.58838628436
17439,1729211.1009135898
17440,376099.8999692184
17441,304107.9967066363
17442,657818.7141317673
17443,481863.4457210682
17444,597986.1722575705
17445,530195.3580623135
17446,356481.0281453116
17447,608927.9248634016
17448,274774.3549832999
17449,298343.73058974737
17450,367276.4840943547
17451,337499.67566750624
17452,306390.93311661354
17453,299646.4250254592
17454,367706.65961155377
17455,284622.0408774358
17456,426352.8951244397
17457,441793.3246552642
17458,488044.52203157137
17459,188476.19511825466
17460,520300.19595324
17461,448577.5085939549
17462,623061.8995446076
17463,655802.39877437
17464,383180.25023511215
17465,232862.67438406846
17466,452294.093985248
17467,638560.1287280143
17468,355864.5097238285
17469,661907.891431106
17470,427487.7177374585
17471,287656.1402091483
17472,290854.3005986879
17473,240142.70187722845
17474,822035.563188494
17475,695999.6009357877
17476,595999.2663725202
17477,299655.3652391056
17478,285401.85532728356
17479,551180.8370925756
17480,334818.9696250747
17481,228031.9850722587
17482,540111.8634605394
17483,407804.39676295035
17484,392085.3944377703
17485,273060.5289098797
17486,793435.0466538643
17487,342595.74892392743
17488,443410.8734552775
17489,535171.5708466921
17490,535800.97320002
17491,668174.139083245
17492,684580.3846009737
17493,497052.7057936494
17494,577706.3422688855
17495,208401.0878153862
17496,325902.6986260687
17497,551294.6673182575
17498,803685.2067080657
17499,327281.102706174
17500,1047507.7924891387
17501,411075.5033612281
17502,718104.1452289554
17503,470005.43438985356
17504,371448.9211628208
17505,287510.49921567965
17506,219832.93154040872
17507,263253.1118710682
17508,453216.11312954064
17509,295219.15306947584
17510,469545.9172372942
17511,971727.941196245
17512,528529.4494510168
17513,677473.5542111808
17514,391542.84593589325
17515,344759.05762559694
17516,282646.831131888
17517,284213.5967319412
17518,401687.0034269278
17519,305723.2678183592
17520,238085.026413171
17521,234128.54532896026
17522,437291.81069972285
17523,1295603.3440949554
17524,323555.55196883844
17525,813054.4359312508
17526,276877.65298675664
17527,352347.38401330245
17528,683200.2583292283
17529,523099.4425741203
17530,299963.16470665473
17531,296362.18529998494
17532,748271.8164469167
17533,242798.9264392075
17534,398855.1619318113
17535,227443.59304943102
17536,432482.54591955245
17537,627450.0321301447
17538,528440.5998217426
17539,425682.5099832136
17540,534695.0949763241
17541,315537.0445756088
17542,288754.4761617384
17543,383118.75320017245
17544,775934.2523944741
17545,998390.7758971445
17546,635293.8769652684
17547,892233.0986641877
17548,1315781.8318693675
17549,437258.9267548875
17550,526527.614921305
17551,311120.2161634231
17552,477982.80698268075
17553,479092.93817203096
17554,318504.23407963273
17555,495498.1911969255
17556,194960.2076261197
17557,261432.07033627533
17558,509901.16017701465
17559,521553.0938122889
17560,541815.4782308302
17561,467555.70934407716
17562,834131.3386397989
17563,965801.4325993484
17564,844609.721140882
17565,420197.6846868396
17566,1033946.6587358547
17567,426936.8853684989
17568,296120.2704144942
17569,193951.60462872247
17570,315158.7101781036
17571,342020.49621929106
17572,629294.9699311653
17573,174575.71285739396
17574,430392.5927372142
17575,802758.0821954262
17576,291671.12462392973
17577,254630.4397192985
17578,457366.9902786353
17579,624885.1688005769
17580,213639.53044196957
17581,3222986.25588441
17582,465426.5877816657
17583,321126.4802500614
17584,692323.0562141546
