id,price
16310,262175.54742082127
16311,542398.3278729878
16312,352100.1659997249
16313,206505.72050572894
16314,392065.646601844
16315,423048.5267098204
16316,397838.0018756764
16317,365921.99592792394
16318,281941.94343639445
16319,285134.7269337317
16320,607115.9974047756
16321,205341.47971194
16322,211264.1174685319
16323,333656.8540064928
16324,441110.4593644833
16325,538525.7524020629
16326,504544.7330784152
16327,362972.0839221433
16328,186105.98332458016
16329,279671.9588899045
16330,364666.7777773065
16331,743008.210044221
16332,248513.6804550207
16333,840697.4195679072
16334,360296.1976561504
16335,399265.8716003011
16336,792293.4392724811
16337,531083.1493465398
16338,628713.272757237
16339,245219.42387853202
16340,210181.79963359894
16341,693837.4732494684
16342,910055.8254461247
16343,373146.6262166276
16344,405899.1443812253
16345,718145.3874729413
16346,307360.4756939855
16347,280768.91079894215
16348,575073.010797983
16349,548711.1421186018
16350,1855995.933583707
16351,293850.6435813864
16352,484107.48587063974
16353,480379.8382464452
16354,280783.35872923693
16355,362135.06423425075
16356,308652.23835216265
16357,519968.83654425974
16358,614481.4415288847
16359,600788.6676041977
16360,832768.4076228425
16361,518496.8117418026
16362,624873.4671294625
16363,174277.4883366658
16364,488176.22312182595
16365,1070306.6108897033
16366,187334.60594334462
16367,283482.2428266091
16368,330310.2871912338
16369,328523.3620157752
16370,490786.3826401216
16371,520646.0059257156
16372,349781.22801483306
16373,216611.836551221
16374,422020.476403377
16375,350831.6516849852
16376,538772.2007010885
16377,315590.98871620226
16378,554501.4928429221
16379,1132362.3902735356
16380,238938.97191723314
16381,312605.85825976724
16382,210817.50355068024
16383,480343.42293417413
16384,404684.05739778565
16385,863770.3514261055
16386,256799.45276377638
16387,443830.6976480505
16388,372222.4925330225
16389,250731.27475709916
16390,399736.55351560644
16391,314978.7531255119
16392,543539.68030916
16393,549335.0747926763
16394,567928.0677180681
16395,217471.30349884433
16396,344745.17182132666
16397,285630.69566002995
16398,175431.39845262087
16399,627968.9325989252
16400,231516.45553074207
16401,2494113.920857056
16402,556415.6382555504
16403,279707.39631877356
16404,412848.1463447261
16405,353489.5564212149
16406,474277.3395266982
16407,698903.7351832967
16408,186453.35509492457
16409,415463.96180992393
16410,391376.7142812132
16411,460531.2470589805
16412,529351.8484585608
16413,342026.3046730145
16414,323072.63112834905
16415,639994.2732660451
16416,305931.87594539707
16417,469347.41700748657
16418,143730.2854766061
16419,209914.64758452203
16420,298637.00583642774
16421,747157.4732351031
16422,218813.05075585173
16423,330469.28696316306
16424,326161.1595690796
16425,276042.7272278946
16426,434626.57985352684
16427,470236.45624319586
16428,468692.22492376924
16429,237931.90219539806
16430,576405.0019769382
16431,408606.06313282327
16432,1074017.027998006
16433,542433.238697056
16434,755672.140899181
16435,852132.6626950671
16436,742752.363065659
16437,275427.2919949037
16438,627311.6708078089
16439,560660.156431129
16440,528375.7515553866
16441,515764.80571907107
16442,759903.638559922
16443,344547.1978106021
16444,351397.2720527946
16445,638165.0559758676
16446,448107.7161809969
16447,286636.02342318924
16448,597031.3147208653
16449,267850.88651349064
16450,660096.3542368985
16451,524730.8772158257
16452,443759.04661346314
16453,707870.037029792
16454,587657.1917115191
16455,494204.8320475964
16456,355977.8258443566
16457,360824.7053515268
16458,512960.3420133856
16459,872736.5114799815
16460,540911.4923706072
16461,388883.52209151915
16462,342853.47670430125
16463,244198.6182219446
16464,406481.24676468474
16465,326310.4498551831
16466,408380.82514394517
16467,195090.2259794255
16468,580309.1085821488
16469,637166.392760851
16470,1057276.1512685707
16471,752504.5723969144
16472,217049.1194777067
16473,557336.1093883677
16474,355186.6706125555
16475,418236.31872164283
16476,528004.3458435847
16477,400732.6129431158
16478,342590.9645717543
16479,1273623.0985986444
16480,275431.0832904508
16481,296118.37010749686
16482,1406397.3766462654
16483,351679.88639749325
16484,778168.2294839445
16485,515700.75100902905
16486,322055.31195018743
16487,380380.56999344256
16488,353373.7345634351
16489,653389.2979407855
16490,444438.6106185974
16491,637131.4956988497
16492,486958.73402874876
16493,279843.0587576986
16494,454159.5659726424
16495,691400.1938826452
16496,350953.0906372057
16497,494605.00302203756
16498,286787.40846965497
16499,520984.55944060994
16500,405659.8861876548
16501,187073.21157415694
16502,856672.4711994475
16503,345307.4770331086
16504,228667.61371105633
16505,331776.7888958128
16506,178120.38947445704
16507,332147.0357659258
16508,168386.00324390942
16509,281680.8877342397
16510,200131.78797758342
16511,199107.02334157098
16512,555478.6776440924
16513,652355.4595959192
16514,549953.8439548772
16515,211133.68148873516
16516,306956.1537574955
16517,472410.93768669554
16518,601570.7638310931
16519,674647.9541420615
16520,181018.70012077116
16521,811817.6626389676
16522,183499.16269744388
16523,225702.769398728
16524,585187.9025235107
16525,804448.9932668495
16526,181911.20659682108
16527,773582.4987336153
16528,582662.2008559272
16529,375351.9674743596
16530,641998.1268475826
16531,344423.94668319606
16532,481448.48664730025
16533,379700.7939193859
16534,560763.9414405941
16535,178448.21347290266
16536,216327.82540970226
16537,425389.88850380556
16538,808624.4421216135
16539,564360.6246861437
16540,196041.39154832505
16541,221468.3613730956
16542,350795.38906359486
16543,361241.58533602627
16544,242224.22995203148
16545,254197.55791658384
16546,253042.48833482622
16547,296946.7023998139
16548,485419.63072424923
16549,369223.23761641607
16550,278344.03852182254
16551,288497.70920203143
16552,537878.5427200843
16553,142803.11215456776
16554,383458.75445551804
16555,256351.581281285
16556,494178.31973217503
16557,286657.0923240007
16558,654049.6600067182
16559,217890.00167901668
16560,595467.1716841256
16561,392713.21721572377
16562,417771.7361987804
16563,406083.6513268464
16564,490632.17689460807
16565,388325.50778605265
16566,313754.2702810376
16567,510382.03557005146
16568,345758.12697871344
16569,291613.75244042824
16570,320884.8175252389
16571,151463.0082889833
16572,664580.5334314781
16573,241572.47349425426
16574,521116.5343697565
16575,524896.5397515305
16576,281524.4156496336
16577,395339.7747077563
16578,292808.7973780175
16579,422792.2358727336
16580,455118.27547315735
16581,264513.601199974
16582,386480.5363592527
16583,553642.9211001801
16584,349321.0167688806
16585,492995.3087406528
16586,169096.5924512641
16587,735141.3520675681
16588,320921.565621981
16589,537565.8597034141
16590,211201.84301214328
16591,423874.8813862166
16592,266843.16002723825
16593,255926.09077963693
16594,460387.2130202074
16595,616224.345048222
16596,614780.3002170627
16597,233426.12131629582
16598,315588.0741637128
16599,596431.3458597721
16600,266227.9718711104
16601,899985.3927740636
16602,149900.7781236788
16603,229824.85001348573
16604,393460.9719434216
16605,228241.86332420126
16606,683059.5705893525
16607,287878.38582783606
16608,379647.95898156357
16609,494216.1728917954
16610,247321.96911846346
16611,312956.4585436433
16612,675617.1769451821
16613,513608.04419504525
16614,645557.8408531089
16615,344972.9296226021
16616,251537.47689113294
16617,462127.16433442687
16618,283415.29230694764
16619,246929.95773396682
16620,516375.3190314465
16621,250776.90611087187
16622,323206.57495109556
16623,334634.50976832485
16624,599516.3007091518
16625,310225.33182752837
16626,505323.00181532325
16627,181173.9254755537
16628,453389.08747828624
16629,524283.3952664872
16630,654918.7182138258
16631,411120.91059350246
16632,378745.1299678873
16633,236791.25184433206
16634,414688.42034322204
16635,184795.99922942606
16636,187029.29860635335
16637,202546.0937390204
16638,411445.667526306
16639,241622.06922940083
16640,262768.5254157832
16641,1075833.5606108175
16642,539871.464754439
16643,463386.91137237434
16644,621743.1672049473
16645,427087.14941170055
16646,191991.6151898985
16647,458547.5023497278
16648,394535.36202203773
16649,453560.0453828366
16650,232871.67817347555
16651,297916.87344740564
16652,468273.3981444378
16653,322531.26833561115
16654,463278.5618389759
16655,446701.14639131597
16656,493023.1718379367
16657,577253.5877321268
16658,394043.9459410995
16659,444380.2214344913
16660,302516.7536461838
16661,217166.64791719886
16662,641459.5764540841
16663,293296.19633946597
16664,475159.036910849
16665,1100306.8914489977
16666,343332.97135893535
16667,473023.976753293
16668,158306.72978526665
16669,234899.89025065734
16670,226633.50150194016
16671,549330.442840927
16672,737112.7921776945
16673,356099.4706007101
16674,218581.55236669496
16675,287049.7666691131
16676,447933.4405813306
16677,217795.110106096
16678,679380.3632480341
16679,288045.27173920104
16680,241839.5386809069
16681,404582.32706457144
16682,441072.17774251936
16683,268989.94235397
16684,237038.16913232554
16685,327771.5318803023
16686,331290.00903390336
16687,1847787.073291931
16688,435400.54088025267
16689,428924.2565982726
16690,359065.1651670593
16691,1206031.7363434038
16692,273103.3071060426
16693,484631.62865386065
16694,244896.62679675804
16695,255067.45860817257
16696,1390391.887359891
16697,913479.4063083534
16698,546800.5888214171
16699,196261.89933848518
16700,370274.3266697218
16701,529191.6639810549
16702,522877.33130453154
16703,378647.7449723924
16704,332940.94721898634
16705,502373.2148994996
16706,479322.9199049752
16707,422244.46976154094
16708,367350.19315521285
16709,516104.7242249987
16710,370067.26596731046
16711,390626.3157910716
16712,266405.23270450474
16713,396155.87679683353
16714,663110.8658144189
16715,203884.11784223877
16716,793761.6671976426
16717,556720.5377009755
16718,686447.3816830041
16719,480219.20560943277
16720,222100.88119758508
16721,143924.97093881425
16722,457252.01798000163
16723,312402.88982155797
16724,1096370.3121492057
16725,462011.388935729
16726,178073.3387926969
16727,2333989.5215453426
16728,262751.1721202233
16729,316668.1854382472
16730,411023.27957280516
16731,441576.17765259545
16732,399811.79865278036
16733,226346.61059434403
16734,831209.9571829529
16735,408612.66290473996
16736,774876.609446187
16737,452266.32251647534
16738,188497.56228760842
16739,485382.88458810974
16740,391288.9754917645
16741,185229.76796033088
16742,582139.2586245914
16743,270834.6669982226
16744,555575.2687825466
16745,452354.18379548495
16746,670535.9726842939
16747,303412.38490967714
16748,974011.5448990464
16749,306679.9427632453
16750,336846.2411316191
16751,320885.1354796361
16752,275475.5046103824
16753,671094.4785017717
16754,267808.91148431523
16755,782514.3181322628
16756,702863.4596617207
16757,291892.518560522
16758,245941.25724345905
16759,267554.5377621723
16760,518732.9868928302
16761,384402.8469355322
16762,471914.6740920818
16763,299640.10402283585
16764,307545.04278694134
16765,314326.405536748
16766,376051.8332837533
16767,516099.57513011224
16768,363771.1920374561
16769,408626.53967254324
16770,207000.3180060655
16771,639469.8927003109
16772,270512.7804992906
16773,448427.3668539562
16774,174125.1878757414
16775,443241.8161048372
16776,426914.203502707
16777,462126.7639275559
16778,478461.1465062683
16779,194201.02225674005
16780,570268.207409227
16781,1396046.2883085855
16782,709288.6697310971
16783,369362.6429113638
16784,617261.0937726995
16785,706950.903486864
16786,207847.08536142966
16787,467197.0962395301
16788,368514.17766942247
16789,566724.357315755
16790,270625.02447000705
16791,374176.9640688263
16792,511003.2863238266
16793,295053.601266745
16794,406166.4091253862
16795,373043.7024389941
16796,670974.0793385045
16797,945266.6964571893
16798,423264.902353912
16799,495373.976784094
16800,388602.47871813824
16801,388580.1253736931
16802,202572.4195849851
16803,190704.886629851
16804,1266464.20409744
16805,429275.25176037196
16806,384513.2006424683
16807,700331.9082620534
16808,735208.2746536242
16809,688345.7496992508
16810,345763.48468374397
16811,537556.2582709205
16812,265453.61440982856
16813,327390.5462727817
16814,458720.38713424344
16815,170791.34076473324
16816,548854.5445375916
16817,457752.8205633189
16818,579626.0185354569
16819,223961.34243970067
16820,438405.6389018345
16821,624323.598999264
16822,660351.9647669285
16823,962021.8175288099
16824,173877.86088328485
16825,244799.77234698704
16826,395813.1669691767
16827,765703.0798287961
16828,455176.35490903904
16829,449545.4396760144
16830,362129.79595037916
16831,330695.7076092525
16832,551574.7773643165
16833,319286.66530241736
16834,214585.389112619
16835,400387.0185373501
16836,899582.2695377921
16837,311079.0879332912
16838,532028.0297217673
16839,429724.8280021644
16840,290219.51516915095
16841,288610.1840715008
16842,295301.9783160238
16843,720739.9714029345
16844,183203.61127473737
16845,487349.7528992563
16846,534882.00047055
16847,492899.2140426529
16848,560696.9756449765
16849,492205.115935594
16850,489842.51712208835
16851,619932.8471991674
16852,890016.789532853
16853,328043.04355669365
16854,350498.9802747896
16855,203778.01407708196
16856,482125.057795917
16857,433394.1437863844
16858,1102198.34931268
16859,368561.71280436584
16860,289316.2509100756
16861,623176.3331478128
16862,362010.66856983746
16863,199547.3674759648
16864,327894.02928999404
16865,342355.96855578903
16866,263193.24280390004
16867,226842.578271239
16868,275334.67797187
16869,332210.87339014263
16870,197125.39366038327
16871,520013.88481877506
16872,457058.4297228956
16873,420663.22820429323
16874,695209.3404077262
16875,295799.8346589143
16876,796899.4333305631
16877,466278.0939200173
16878,399356.0886084569
16879,771503.1590098446
16880,596831.4014450723
16881,1391324.1790636864
16882,153926.311179091
16883,162201.26686385702
16884,237169.4937457965
16885,389184.29350984126
16886,202932.90284336195
16887,640361.9281307373
16888,209133.30635113473
16889,664431.4877851628
16890,272723.57537636516
16891,437278.25846619735
16892,264067.63731866487
16893,228903.18374907045
16894,242990.6030106295
16895,446300.7030168975
16896,404514.29836275737
16897,234430.50450051637
16898,310674.95358862577
16899,217248.3564972615
16900,238993.39252269862
16901,747617.7404555787
16902,528618.9901919712
16903,688821.0923553085
16904,499362.988653798
16905,246197.3480709462
16906,1005033.7439328622
16907,463132.8342007382
16908,383425.4966966789
16909,411840.27878841845
16910,239411.1733829242
16911,247871.09772281084
16912,229367.75162603013
16913,254116.70013542072
16914,722379.7812710719
16915,1058097.595675706
16916,329696.96907690103
16917,991247.2004783032
16918,181414.82890856962
16919,221437.7323875831
16920,358713.80981004506
16921,453016.27982322115
16922,224302.4934780703
16923,234960.79370882513
16924,611034.869080886
16925,445643.1532688843
16926,1008308.738924994
16927,535207.7575079297
16928,340699.8105407737
16929,312359.76871186163
16930,437709.7761084959
16931,407171.835200762
16932,467956.19677683106
16933,506692.6523455466
16934,207016.76893280554
16935,222026.93308162928
16936,620186.9672718336
16937,221270.70676826252
16938,250456.80089292646
16939,804541.1379811591
16940,400691.1912469512
16941,308204.2251398268
16942,188030.75500088753
16943,699682.0523377039
16944,578055.6639450487
16945,226517.05432273602
16946,622668.4338977571
16947,437604.121532613
16948,847760.0058082254
16949,261466.18910586982
16950,347214.18823797593
16951,189243.56705403907
16952,468768.3438408703
16953,274341.8360777783
16954,328137.1496944351
16955,775412.8104749925
16956,758410.175612344
16957,287202.80090786424
16958,430586.26393525966
16959,543560.1397187144
16960,167439.98349713162
16961,453382.98033304187
16962,437962.22976584296
16963,396615.1973570324
16964,436116.2429903672
16965,557127.3474696815
16966,1160573.6134167537
16967,846109.1048765307
16968,171495.65841099227
16969,510345.23454511695
16970,243752.71710577962
16971,281596.12920582714
16972,299974.7113785689
16973,553870.2319439799
16974,517323.817699805
16975,419086.80575890193
16976,165287.0162075601
16977,342013.42320812325
16978,241553.8518846144
16979,482853.7434291784
16980,209864.53653838276
16981,518030.88709041715
16982,762099.5034221497
16983,527249.9292226122
16984,209356.80897673595
16985,298447.14509905555
16986,299940.02899667434
16987,224881.99545149502
16988,231444.08902656642
16989,490320.68413680844
16990,204935.9310464025
16991,253657.4099975597
16992,498505.70001690695
16993,640487.4276844864
16994,273327.58684405417
16995,250835.6591327073
16996,396094.2956028316
16997,765784.9264780366
16998,297613.1023469277
16999,1715204.020942144
17000,410725.9830420344
17001,954880.422829341
17002,146220.0594931428
17003,378367.33155528957
17004,213261.3088774595
17005,205710.80145526768
17006,1122978.4721578634
17007,606261.1901154979
17008,420517.45725979074
17009,180575.13062090115
17010,228642.3367972088
17011,213956.4116961304
17012,512449.83618737035
17013,418283.53897430684
17014,524484.1852454722
17015,279509.50972569716
17016,375885.208151609
17017,178139.44462052223
17018,782874.8220934232
17019,307684.14970444754
17020,430063.36164522736
17021,212228.79931435603
17022,578775.1125723736
17023,442577.56197106483
17024,581245.5540759229
17025,221598.94068113994
17026,241742.19337578374
17027,397174.96097226563
17028,1121812.9957712514
17029,863093.7105963094
17030,522974.4762510992
17031,748649.2861256218
17032,715157.3721261984
17033,461646.3303337271
17034,209978.3048587979
17035,205146.10995113556
17036,295476.8220102985
17037,294188.4238392668
17038,417897.32486553915
17039,490572.8158637661
17040,656004.7959278361
17041,466929.07640138606
17042,177225.95351439712
17043,331550.8842627614
17044,520297.79322561953
17045,445661.16563135025
17046,589417.2359759946
17047,504001.1921397929
17048,199538.01792019326
17049,597628.5279041381
17050,351088.177276195
17051,374495.51808439527
17052,256468.71931638493
17053,204469.9016656883
17054,220173.0582079412
17055,201079.84394321378
17056,255929.95268741637
17057,244025.6372029493
17058,274192.08873147814
17059,345225.91096871416
17060,656292.3780735157
17061,1166037.8385881567
17062,202621.39625613915
17063,462901.3697956008
17064,1106339.7962767726
17065,319772.4707403654
17066,344924.20886811387
17067,381318.1270862001
17068,510241.18654256593
17069,503555.73937496357
17070,202065.6037032082
17071,616502.3573928099
17072,131600.84380807568
17073,589491.6925825165
17074,203147.06359107926
17075,184268.49060060512
17076,314513.1485397494
17077,197752.43810656777
17078,220100.36990133263
17079,418808.87758104963
17080,363422.112884806
17081,195741.33641772866
17082,215300.43297034394
17083,282592.2799182383
17084,508837.001563324
17085,581954.2651834012
17086,806946.8815618643
17087,603321.4524219725
17088,530221.1738965332
17089,354277.9819214925
17090,223789.86761835008
17091,429177.14661890245
17092,455214.1032799343
17093,302923.7054397143
17094,212927.5260153831
17095,564271.3191410244
17096,152564.3230166645
17097,644268.8080602738
17098,290409.9869110829
17099,268719.5818344871
17100,578224.779915736
17101,205691.0010113851
17102,419274.54972083366
17103,228160.19800699927
17104,466274.74547571933
17105,243983.4292335747
17106,814273.1944389163
17107,420988.9311126698
17108,385024.43879923236
17109,682983.9649420154
17110,584316.8067719804
17111,589421.492398625
17112,341678.9752660284
17113,494508.0585249159
17114,434129.56630242575
17115,437772.04369040375
17116,387276.43714133947
17117,256922.38690574266
17118,363243.9066643505
17119,233258.95603642272
17120,454321.0187478944
17121,330896.46226027224
17122,242440.2234590248
17123,207145.3592631314
17124,225014.6858372841
17125,2023213.6151646061
17126,576563.4696095784
17127,557741.0803836583
17128,340006.9598608232
17129,757300.0671121095
17130,472876.06686722644
17131,284418.3944193488
17132,168966.18643241737
17133,255341.3034954967
17134,436265.8948013584
17135,260138.398623926
17136,399599.5812760928
17137,383381.2636318181
17138,628459.6448235963
17139,266019.05637134844
17140,367697.1043396229
17141,151682.11081216877
17142,381182.85302995855
17143,210158.58175695574
17144,1019062.3793818665
17145,564913.8075980867
17146,684049.2295924752
17147,410862.8496953462
17148,187336.70689642182
17149,456400.81019115815
17150,266444.7254419351
17151,438956.57373529376
17152,557229.5061376862
17153,501504.141786921
17154,449744.6635320472
17155,290392.8588435484
17156,726044.3995889194
17157,320163.8167980875
17158,336735.86859825463
17159,382359.1859713369
17160,322574.0943173688
17161,442031.16749263974
17162,217925.45892642596
17163,392595.87569340994
17164,168250.98032237665
17165,529640.3993024805
17166,330545.741732048
17167,321114.76221978135
17168,311326.5241120948
17169,276310.9524691826
17170,630012.1782843117
17171,249663.12620115673
17172,711257.4371356403
17173,374962.21488695656
17174,628375.1502238174
17175,798045.5642167568
17176,314338.3920225269
17177,931542.3409749398
17178,314123.87162153696
17179,654865.5889288859
17180,298112.76379721024
17181,554496.5691216592
17182,601431.3311064739
17183,291377.73790699616
17184,544465.0517384742
17185,263412.09635347244
17186,817394.8962554894
17187,458165.06251310895
17188,805024.5075689617
17189,436249.875863871
17190,333650.222356578
17191,440935.46224901907
17192,337111.82160823286
17193,396066.63318786025
17194,168924.92029383243
17195,372036.829431959
17196,560556.0090238365
17197,425832.63949322666
17198,374503.99664234906
17199,823038.2701069784
17200,433794.02957416343
17201,361145.96556666156
17202,355682.05062334356
17203,713948.5102191984
17204,398842.17546132184
17205,255540.3739771182
17206,721231.9646489415
17207,393180.9893513728
17208,253992.14260887218
17209,321743.23864738055
17210,524206.5775314777
17211,391421.19633251976
17212,503818.6081382994
17213,765609.7097675744
17214,224169.03734334372
17215,376425.6454129986
17216,332491.235503914
17217,246889.5705831491
17218,232648.4572431155
17219,434178.3521325436
17220,194271.75223198536
17221,482775.1852164987
17222,359545.6641018638
17223,201924.05516378724
17224,469638.99878603226
17225,208240.3830356033
17226,862689.7371683964
17227,451990.15144987334
17228,850996.7692398786
17229,469786.1452278894
17230,153648.28764630924
17231,374065.7152965863
17232,255723.27043711732
17233,308087.96537100954
17234,506045.20496596623
17235,473475.4496424344
17236,454046.615300739
17237,500816.05811157107
17238,250556.05607969576
17239,1173424.355205789
17240,192830.01028213507
17241,214762.82476555542
17242,202163.61040219048
17243,434013.30546925735
17244,250356.11014199283
17245,477358.8000029174
17246,250422.91587985848
17247,309451.52723331464
17248,330839.8357666577
17249,448452.3055010659
17250,562697.5147120713
17251,157433.02772873276
17252,326939.2248236587
17253,216371.93025121727
17254,370778.11366068735
17255,325646.8197271052
17256,551512.0671933817
17257,1613329.2182184013
17258,609507.4692708261
17259,628905.7127357514
17260,171596.7317916172
17261,487978.6235992103
17262,508644.2343079261
17263,362023.9626571774
17264,504710.38031868264
17265,191368.19370225273
17266,593465.1415486558
17267,331655.0974737152
17268,774205.895570369
17269,381565.1197514629
17270,243461.01656947873
17271,284744.929550288
17272,445990.63002634805
17273,325349.6527966351
17274,493563.73714929644
17275,405287.6292090872
17276,197454.38348755354
17277,397070.60118729004
17278,248427.15884040037
17279,275352.1404868379
17280,519372.8814466854
17281,509658.75451494684
17282,436516.89500813483
17283,523965.66326356004
17284,318307.0276659171
17285,300888.01796491473
17286,207181.49580876657
17287,230497.39664974588
17288,228071.14509945194
17289,366931.6779724417
17290,730207.4496724478
17291,368766.22448579344
17292,242777.47943978928
17293,328809.2368533032
17294,354415.72794315696
17295,412297.90278089984
17296,160913.24793602232
17297,600778.0850554899
17298,305798.06002272194
17299,753571.4912867886
17300,161169.2075546795
17301,318975.58695193066
17302,582413.60959086
17303,951708.0391465826
17304,398224.75467305863
17305,318435.07467711315
17306,634650.8769980435
17307,460235.58285281766
17308,285220.97156319796
17309,228513.06819290953
17310,424282.1466507341
17311,415589.00173136394
17312,229166.04997026516
17313,1094715.4854042968
17314,609790.6579428875
17315,230226.77045117595
17316,584047.5442439074
17317,255314.4701499173
17318,274404.75794304593
17319,300022.72426645295
17320,412857.6857734383
17321,996440.0832319959
17322,168763.2241739169
17323,542897.9884313493
17324,1147178.652620341
17325,240966.22631633378
17326,414239.8105399519
17327,447641.44315175636
17328,222416.92918429503
17329,1048478.25660142
17330,204574.5579508962
17331,585050.8056963381
17332,664545.2293268926
17333,376150.22278628265
17334,340106.5878402817
17335,332312.18081362575
17336,191234.88374404522
17337,604173.0457969644
17338,488150.8892426396
17339,179159.61429414354
17340,446254.3276297349
17341,203580.28777453298
17342,291845.9683823641
17343,353181.032369016
17344,336695.4664523526
17345,236298.84990911413
17346,394623.3669618608
17347,448806.9838425147
17348,538077.2145983038
17349,179318.8982423933
17350,247951.11520179533
17351,563401.5428032449
17352,365857.0198589125
17353,478430.86888892687
17354,483510.8738781624
17355,461746.34555516834
17356,293763.49214812386
17357,715889.7609037133
17358,189014.07196486898
17359,278501.4064097142
17360,589217.7820849053
17361,429981.2055068781
17362,528782.1285469717
17363,571809.9103953062
17364,583943.7804101394
17365,356908.7196494992
17366,632618.5561231929
17367,218347.24309246283
17368,367716.88385852374
17369,836664.59305319
17370,362934.29767919035
17371,260111.13374168295
17372,462912.0035265101
17373,312703.00966391177
17374,344978.68713472475
17375,303085.42263841757
17376,423355.96076459636
17377,382593.3625363132
17378,943071.373243209
17379,509710.76164694346
17380,306179.76850516227
17381,565636.9641234437
17382,1329847.0974769117
17383,660008.0373931646
17384,362820.3329060098
17385,712306.0937459846
17386,373035.02620426466
17387,435949.0620482078
17388,896216.1068878013
17389,187831.52772698164
17390,453839.3210389107
17391,339078.7806583752
17392,373282.2977270449
17393,676542.0108199605
17394,242281.56647156595
17395,223314.30137673655
17396,347281.72391040204
17397,453417.8689168804
17398,206371.94807882744
17399,279443.83070118574
17400,3223228.2823404
17401,545064.2073144149
17402,432036.5760712767
17403,520357.1270127733
17404,316581.194868417
17405,285897.142112187
17406,410820.49515468563
17407,334799.15541321033
17408,341484.9949395373
17409,281280.4671581579
17410,493071.8326293204
17411,367322.91145381745
17412,257023.46477002365
17413,321524.22694099444
17414,421322.294701574
17415,321452.61457730667
17416,546754.3385398227
17417,276428.8801161896
17418,614577.5888205501
17419,936086.630104313
17420,167136.80706641937
17421,467794.3120075827
17422,397940.10898942954
17423,1697911.2716710593
17424,264232.47553736944
17425,251079.0609799349
17426,300766.27424626896
17427,370886.7082735912
17428,478807.06658264354
17429,208052.8651754312
17430,1475044.9258823046
17431,755100.570845765
17432,510640.01363100053
17433,241308.37310076502
17434,241662.08176865976
17435,284224.17557223595
17436,408306.4621508204
17437,569105.0260316612
17438,203709.52476021193
17439,1226207.5070633346
17440,336785.50650041207
17441,271144.23402104375
17442,555690.6387785798
17443,391426.71401365276
17444,507558.6569822152
17445,471133.50783769914
17446,336787.8926471157
17447,542561.8340723586
17448,228063.703659733
17449,246431.47467065364
17450,323282.4440464842
17451,301583.7482707939
17452,282880.7790309567
17453,276928.85105232394
17454,328926.7012696373
17455,237926.81505886308
17456,388678.46363637404
17457,409627.7467195102
17458,412447.00425995
17459,168731.4403351133
17460,497401.87567560346
17461,419903.5325909155
17462,530753.9740436454
17463,557507.7514510711
17464,332518.62091720116
17465,205551.4450713696
17466,420954.36149000534
17467,542609.3793732245
17468,306330.43411313836
17469,504497.749763842
17470,372364.9726699698
17471,246238.45998986813
17472,250291.07119228234
17473,217160.8685091976
17474,705985.1056742467
17475,627966.0977628778
17476,468909.5589580522
17477,258465.1102678931
17478,253678.20898043446
17479,475961.94047000044
17480,309592.2166239701
17481,195430.48610331345
17482,448804.1647771486
17483,380463.5551446779
17484,351333.2678339217
17485,244562.82490762707
17486,615828.6964533984
17487,301042.73553763126
17488,404606.30870230554
17489,476573.5722380592
17490,479253.38771788107
17491,603967.1742543486
17492,615144.925816583
17493,422069.8148691127
17494,457679.7474071963
17495,192227.3262809591
17496,328747.95068903593
17497,495359.9487948607
17498,600603.7838466662
17499,265707.0983997181
17500,867698.1592638579
17501,355648.61965823174
17502,644516.6199275615
17503,399793.6989918749
17504,347524.32035581087
17505,269632.0862402739
17506,186998.36014317514
17507,241522.301100165
17508,404654.54716987914
17509,261933.52198275697
17510,438594.580900493
17511,816917.3991621896
17512,473516.2015129945
17513,596907.9452147775
17514,352521.0623464376
17515,304821.0034066947
17516,259938.16813206708
17517,252913.88314639402
17518,361754.6763316534
17519,243763.85835219835
17520,208581.5712222362
17521,208389.54069960376
17522,408590.17283410154
17523,1165887.0982436242
17524,263239.0861452597
17525,716268.5142992131
17526,240199.05919142222
17527,297877.5068918513
17528,540595.6865214283
17529,461430.2806832541
17530,267285.12365488044
17531,253502.9103409979
17532,625575.3213776229
17533,225907.89126136486
17534,372167.0970313438
17535,202076.24201660065
17536,343465.9836613465
17537,573431.2345067668
17538,467074.99880455533
17539,351321.3244269797
17540,472198.88462781423
17541,269735.55097053346
17542,251157.41274430978
17543,349416.9737530777
17544,586327.7135275063
17545,909322.5165558102
17546,586292.3962709622
17547,674585.4949971169
17548,1083392.0115997707
17549,392458.0505289252
17550,503830.64580075175
17551,293270.58729149087
17552,429806.2551238505
17553,413669.7967910012
17554,291796.24425881647
17555,443111.9991928209
17556,168164.78942760912
17557,233799.5410785454
17558,438724.13687905617
17559,460834.7825088482
17560,458517.81347484665
17561,398452.3059395918
17562,718087.935620398
17563,777904.910493529
17564,662320.8601164258
17565,382894.2114940579
17566,893751.5893216315
17567,390600.2171895696
17568,283248.22017346945
17569,174561.27024676747
17570,268004.26468703576
17571,307691.7166973678
17572,541854.2545251225
17573,158060.88365408537
17574,376915.3007957162
17575,580179.1201953756
17576,260660.58891558473
17577,235757.19813790213
17578,376357.82250104245
17579,514235.1954863555
17580,189959.2026733014
17581,2445029.0235508727
17582,402433.4639655488
17583,281025.96187295037
17584,641890.5050964415
17585,321789.6197979005
17586,591268.1075194649
