id,price
16308,442236.38658198674
16309,303073.6927562917
16310,296303.2820794622
16311,630695.0705643264
16312,393135.423536497
16313,235307.55594165376
16314,441089.1676350092
16315,498071.46274838835
16316,458467.2052808048
16317,409948.64165999665
16318,311933.3450312234
16319,330170.91597582906
16320,885027.1750369556
16321,234110.75284179766
16322,228069.39194074465
16323,406350.35938703956
16324,465896.97221769794
16325,601256.9758523717
16326,618059.0688504771
16327,411237.6716171903
16328,220482.00082690275
16329,294322.6024996428
16330,431563.4513233871
16331,885982.8458182358
16332,288835.4998188696
16333,1109298.6655251335
16334,400094.286480227
16335,409863.430484769
16336,859316.907236405
16337,575939.1308442802
16338,804208.4731960688
16339,279013.8540898384
16340,233429.23346184372
16341,814961.7289934692
16342,1277172.1596925077
16343,438319.92230334453
16344,454861.0348862611
16345,864097.1725814097
16346,335965.20032437966
16347,371405.6141546593
16348,640701.6259116536
16349,636051.9112017963
16350,2391239.42541354
16351,311036.0743428202
16352,520924.42215727526
16353,559934.6162788032
16354,321819.91960102745
16355,429750.03653872135
16356,358742.33094599715
16357,605701.7585617019
16358,676308.4842794087
16359,737341.1949408125
16360,1057398.351681894
16361,630709.5222868491
16362,739033.2209309682
16363,193676.3468596291
16364,576978.5769240789
16365,1123319.3568645513
16366,219128.4313165956
16367,311823.03936079104
16368,381094.1549122419
16369,328436.30159996473
16370,601342.7010152027
16371,662283.1941369688
16372,387640.8503235369
16373,246880.02033844523
16374,481862.1589394551
16375,393807.54853450996
16376,590328.3629904723
16377,368905.3326741006
16378,609828.238058501
16379,1334382.7247597182
16380,234870.59637267442
16381,345655.77258402546
16382,225425.50078302762
16383,540010.8648317547
16384,437590.9681487959
16385,982148.408322896
16386,279538.95719598304
16387,544027.9676661922
16388,418827.6056159788
16389,299650.6266661512
16390,464444.25817652565
16391,342719.1499917073
16392,656848.2770444484
16393,762273.9007650011
16394,699397.4703430701
16395,245212.21901638593
16396,380578.4354515891
16397,328848.8240462138
16398,206990.69860337206
16399,704948.4102329818
16400,271253.78194396937
16401,2913904.9298271756
16402,695742.8497394235
16403,341779.9587752832
16404,460578.4131083588
16405,394257.3598721525
16406,558776.1569199188
16407,765311.6526715616
16408,216232.45600057085
16409,502994.37553267996
16410,478573.0438263527
16411,558572.1480405909
16412,600359.2792500897
16413,427645.4770532199
16414,361964.2031426303
16415,769533.6253119162
16416,354549.43413916975
16417,554687.7448084746
16418,161289.3202503635
16419,242274.56741757723
16420,336024.0819920643
16421,827351.2250934523
16422,247925.8395213592
16423,384930.6369261274
16424,373355.6228287587
16425,307842.9754607639
16426,478105.69468453684
16427,599670.2535719642
16428,512818.3455965385
16429,279483.04734840756
16430,737009.1405122366
16431,471257.769863983
16432,1469602.1574936286
16433,718890.1572061476
16434,870549.5283889011
16435,930406.4613561949
16436,769842.2716230844
16437,318520.2738738631
16438,677201.9518136187
16439,609963.9762575289
16440,587446.1458470239
16441,601003.8502320815
16442,833805.4789885664
16443,409272.67842362355
16444,421940.292948505
16445,791366.982127094
16446,534816.5142401545
16447,321917.3805616492
16448,730822.4531875859
16449,306354.298771923
16450,720327.9976760825
16451,627527.585589751
16452,521798.49041373946
16453,845999.8768012081
16454,854927.3313004492
16455,577887.0965671085
16456,395211.529410875
16457,404780.631321757
16458,602551.8393052956
16459,1090821.9107645848
16460,612801.0761384605
16461,431583.93583364075
16462,382010.75192193774
16463,263749.76534404216
16464,467869.68685336795
16465,379319.8058741622
16466,454967.384429911
16467,219816.1130199541
16468,660126.3697087236
16469,738096.512674423
16470,1157242.2729220195
16471,786423.9790281467
16472,245225.78589652907
16473,715851.7983450022
16474,410887.5877494091
16475,490992.39510482585
16476,625844.907726439
16477,508453.1530188995
16478,368245.4120678779
16479,1586119.6587078425
16480,299395.6764724197
16481,314611.5021000701
16482,1579485.73079784
16483,401412.1705311983
16484,1050783.7420238033
16485,589995.6694886505
16486,374343.8323080853
16487,394514.65615289105
16488,418223.404838056
16489,796597.1182181335
16490,499954.71825529845
16491,665961.5078737929
16492,548681.2019432331
16493,312226.4685774893
16494,514981.7964381938
16495,722571.9613694538
16496,399742.7584229374
16497,615924.4736931061
16498,319542.3278460647
16499,703076.0790596899
16500,433919.4450909829
16501,224502.44044875805
16502,936057.5979761018
16503,367656.5120699335
16504,258825.59100419257
16505,366818.60323803074
16506,212551.9816634046
16507,367489.56106183137
16508,183012.06934783273
16509,321121.6074239882
16510,229814.782666166
16511,252963.74364203293
16512,597605.9630274829
16513,770716.543996187
16514,708758.2531376147
16515,239550.89246924227
16516,358303.471798536
16517,542279.8892651651
16518,743490.1913842413
16519,778268.9153952642
16520,208186.61557584602
16521,951497.889703592
16522,208324.95766763575
16523,258509.1857592598
16524,667483.8194620367
16525,865131.8065498786
16526,198129.4497984008
16527,849663.7686043602
16528,660701.4888249928
16529,427162.2782518314
16530,947034.7722302878
16531,378524.4880060617
16532,608727.1458585743
16533,422350.6458345039
16534,675258.3675026416
16535,192595.20963534137
16536,243237.67815911034
16537,456892.34038772417
16538,874629.8785376565
16539,615420.7130526497
16540,212000.2644652385
16541,253590.36629552816
16542,382381.69364135736
16543,402130.9724314851
16544,256062.91716559435
16545,268550.5653359768
16546,299651.1852586339
16547,320984.90601214615
16548,554538.6866134596
16549,400079.28449942335
16550,318638.03411167604
16551,310624.18626204995
16552,701414.5013216168
16553,144798.85462362322
16554,418639.7952208047
16555,283036.73624848714
16556,582128.1050895375
16557,318189.829521044
16558,716659.4305881888
16559,253721.70950505315
16560,670795.186276193
16561,435534.22166075156
16562,456869.87212011253
16563,423840.2774955273
16564,532108.4208799234
16565,472622.1382587117
16566,349195.3577862164
16567,605511.0560922832
16568,399267.68622540636
16569,319649.063288581
16570,343355.7202393425
16571,169591.90846395618
16572,847079.6344756398
16573,274359.5214336202
16574,644168.2270502868
16575,671219.4254752366
16576,339934.1126850044
16577,468307.3232077117
16578,324585.0838910208
16579,483898.63381832634
16580,494811.17675391695
16581,294126.77220958506
16582,450627.69959571224
16583,601713.5845754258
16584,379180.39642416005
16585,585090.3756771565
16586,187554.16845793067
16587,784880.4243043377
16588,347446.1024678434
16589,579233.4621051125
16590,262697.4785162174
16591,491065.30869425496
16592,274870.9769882673
16593,283720.29653779254
16594,532259.2739112315
16595,717239.316367762
16596,759583.6984848952
16597,270623.8682838744
16598,384196.91087093053
16599,749693.0928676106
16600,281462.5655810165
16601,911400.3003833378
16602,172162.1742279767
16603,272483.1732583175
16604,476970.6767949369
16605,263169.89496457344
16606,813338.8636411069
16607,310751.78622025246
16608,435143.7805642994
16609,588770.7688504792
16610,285205.482561598
16611,351377.6048943454
16612,980253.7163003569
16613,615312.3760034373
16614,940124.8804652249
16615,411763.50991813856
16616,324725.60861583677
16617,495908.9265950714
16618,341565.32320068934
16619,282345.9517330514
16620,584087.3046722638
16621,261663.83484417837
16622,367915.4109376695
16623,383088.85568516457
16624,691305.5651791281
16625,355668.94842867495
16626,673748.8974999489
16627,206207.4536184116
16628,511465.0184922924
16629,618450.0722724026
16630,724849.0809793249
16631,497014.38511466025
16632,427518.9662812609
16633,260365.96586463304
16634,452131.96679538937
16635,221446.71397986182
16636,217006.67413941678
16637,230381.93416235194
16638,455657.07413302426
16639,290708.3570900907
16640,301339.4371916163
16641,1560933.3099400501
16642,705527.9296819662
16643,541779.8677602528
16644,732295.4024482077
16645,499548.4652656139
16646,215706.26723880632
16647,585154.0060051917
16648,439653.4346154621
16649,477483.78963801044
16650,265044.4477452726
16651,358044.1487526561
16652,521182.1836006809
16653,357139.3583761607
16654,536222.862296607
16655,497336.3932401228
16656,566912.7979384686
16657,712356.9411660609
16658,470173.5613770852
16659,547866.9077248618
16660,334177.6056707666
16661,246080.3000687839
16662,758036.9503575055
16663,335163.1287336794
16664,524944.7403265364
16665,1280124.49092022
16666,401634.0280615367
16667,518137.22666878713
16668,189759.51252169462
16669,244505.72813577973
16670,269106.68680216547
16671,628795.2099858765
16672,929643.9096182698
16673,380874.82569335727
16674,250703.00460287285
16675,324593.9949263976
16676,512125.1874979585
16677,247262.84825326956
16678,815601.5072824451
16679,305878.630501746
16680,267933.5549157163
16681,496914.09933621873
16682,476173.5311565963
16683,301027.9541414782
16684,264687.7199691466
16685,381600.9868443706
16686,378133.2890368371
16687,1903346.7012158637
16688,520386.83496631
16689,482155.5638939926
16690,401489.07208625757
16691,1338115.078661208
16692,267908.4145130951
16693,554617.5932573482
16694,280373.2920864823
16695,296356.2430210569
16696,1712014.7900326187
16697,984155.999207689
16698,676186.9970738698
16699,224302.02849139477
16700,410383.9544089654
16701,586988.5612735505
16702,576048.0319902311
16703,418666.7221313071
16704,393964.58653378114
16705,604535.4790854295
16706,541123.210979055
16707,475231.7819250008
16708,406791.97289596667
16709,571869.3190627414
16710,434139.41552767
16711,489761.6940965113
16712,311465.5349161651
16713,452228.1582742368
16714,790395.6285000476
16715,234420.39334833325
16716,934796.6685369887
16717,605674.3122539881
16718,784921.5898275899
16719,547849.8496950436
16720,243807.75026786816
16721,170315.05655447647
16722,513905.1869279199
16723,384497.66662321
16724,1464697.8735922906
16725,521198.96049993514
16726,193308.71751977582
16727,3151796.262096622
16728,306304.423915839
16729,345500.0724922076
16730,463236.0617877344
16731,506656.934997397
16732,428328.90351169865
16733,251992.3097990334
16734,943169.5982547535
16735,521589.8023791561
16736,822433.6598196866
16737,524101.4456892169
16738,213741.1152016512
16739,608401.4440496087
16740,433449.6232155108
16741,201749.23068038703
16742,729536.6397197698
16743,304985.58327859116
16744,630873.8142429737
16745,522287.9329413469
16746,775101.4953759413
16747,339311.54164762737
16748,1209529.0726604522
16749,380390.7737458057
16750,414919.2226573889
16751,353007.3804777095
16752,311173.54177711013
16753,735317.7592214673
16754,310126.2660789822
16755,827466.8975310037
16756,750413.6034861107
16757,326932.36416486703
16758,276415.6267307507
16759,321763.4159660136
16760,597031.7503207654
16761,440046.2814579526
16762,555074.9129111497
16763,381148.9987733752
16764,325387.5572851128
16765,343539.3161485711
16766,431579.45673109626
16767,616435.8059010806
16768,421706.13729963807
16769,487084.2021803294
16770,231983.97862883026
16771,655746.2282434638
16772,319450.7464047391
16773,512656.38363035925
16774,189692.30166118965
16775,476719.49875205907
16776,487407.16753610125
16777,551049.8302639758
16778,553917.4903551489
16779,225825.01383316904
16780,649026.3475220846
16781,1786089.5351361085
16782,783383.2548478856
16783,396085.55902581004
16784,685717.0632695042
16785,749723.6197769723
16786,246211.73081914318
16787,512613.3582585225
16788,407588.9510566362
16789,651426.0497728275
16790,311164.66535632673
16791,420675.3840357192
16792,585957.6310490004
16793,332474.66411079536
16794,504215.9731413206
16795,426440.02750010474
16796,772428.5894600981
16797,1095806.228681658
16798,488259.00569855917
16799,613044.3947313305
16800,450809.10204851086
16801,448340.7446082013
16802,230387.8875086568
16803,212884.24637448837
16804,1402248.5754578626
16805,472657.0392213048
16806,457245.60144312895
16807,783474.6948503897
16808,798024.9432866441
16809,766114.8698253307
16810,390511.6033691408
16811,671597.5353060669
16812,296616.4158863603
16813,355755.32184391585
16814,573641.9844619854
16815,199615.45111686306
16816,710419.7564186422
16817,505194.6215845387
16818,643718.3443242396
16819,242427.96001971746
16820,505539.9694785355
16821,685865.8447052928
16822,691789.7139672433
16823,1123852.522960012
16824,205881.12621220865
16825,261313.25722836162
16826,448270.48858162534
16827,854690.1195398611
16828,570322.7116142068
16829,515194.6657833056
16830,387187.16656540724
16831,348596.3578779779
16832,627592.3696515711
16833,350043.94534289616
16834,237710.66946227086
16835,439859.9934085419
16836,984863.5523682586
16837,345789.28083005355
16838,725313.173493098
16839,489675.08302299445
16840,324310.28361217823
16841,311915.5795817288
16842,325776.45637176215
16843,833966.9885261273
16844,216515.40960112674
16845,541124.1386313245
16846,634218.4834249632
16847,550534.7038722431
16848,629861.5261783496
16849,540374.0293525102
16850,547287.0169035288
16851,812629.0374573704
16852,1064190.0554930037
16853,366158.1133853302
16854,383868.3501918132
16855,254799.28882948743
16856,543979.6956267417
16857,475442.3562124834
16858,1354013.7722665425
16859,401627.3823465278
16860,326595.4059655726
16861,700593.2866804064
16862,406061.760199994
16863,219949.66307024506
16864,369542.8455307991
16865,396987.0404354984
16866,291569.32221957104
16867,253436.07171651145
16868,312401.7237494934
16869,343248.70676665707
16870,230342.6488182993
16871,579398.1819509378
16872,490346.0357258451
16873,477930.10346739064
16874,820048.2510169224
16875,332973.6126109494
16876,872718.0107749861
16877,595699.9863581943
16878,452545.85695706256
16879,981271.2020180136
16880,709439.3313214508
16881,1507040.6172839873
16882,162850.0448526735
16883,181103.99331615373
16884,267585.39599370165
16885,451767.1696679926
16886,238495.988445668
16887,745214.1669385206
16888,241986.24497346018
16889,796064.4002738507
16890,311320.4951207337
16891,493441.1344256955
16892,282343.69132596697
16893,254361.757104111
16894,280561.84053292277
16895,481943.51681952446
16896,456949.28278336435
16897,272413.8259701968
16898,334936.60865758196
16899,244150.77261524994
16900,255847.77340467297
16901,994972.4135499974
16902,642579.9517934966
16903,710170.0029501867
16904,570040.0583855007
16905,280259.01032062597
16906,1179876.3688042113
16907,498609.79967795097
16908,438142.34735980077
16909,442938.05905634305
16910,273218.9466692745
16911,279951.7927679123
16912,269809.6651095945
16913,288619.3289324434
16914,958206.2355986884
16915,1282590.8351074615
16916,405895.51832739194
16917,1166297.9799014488
16918,207771.4479017153
16919,260466.5889413922
16920,426242.67002706096
16921,503958.30783070106
16922,262408.20391770743
16923,275140.2790085131
16924,687404.5673508282
16925,500997.83855323243
16926,1220138.8570496787
16927,675112.8083656868
16928,368257.1664921165
16929,376001.0381626388
16930,528336.3015964222
16931,416402.94809483533
16932,483392.3733705597
16933,578576.2840040512
16934,240564.86608740853
16935,255076.0164879535
16936,645671.3589371736
16937,254588.85397791403
16938,288160.5213085466
16939,842458.3757662292
16940,441492.57753567985
16941,345105.6424710471
16942,212950.39605947284
16943,824302.6227005831
16944,613235.0252862741
16945,263855.7239594105
16946,697154.1998589893
16947,484623.80175461643
16948,992784.7371749764
16949,283430.4891685154
16950,389244.18488457304
16951,202122.34509019702
16952,587275.5776799273
16953,333970.21032610844
16954,360037.0769970462
16955,849261.8967537392
16956,933964.3463668936
16957,326381.4026674799
16958,537413.1550393454
16959,617628.1280397055
16960,195568.4056134595
16961,516775.9579829304
16962,522095.4075481257
16963,439698.1596857002
16964,498625.323261719
16965,704142.6306760405
16966,1287760.0940149978
16967,1017173.1499927336
16968,201611.30437923686
16969,595430.2075438977
16970,278231.2236982829
16971,321891.86132886587
16972,330796.2385716297
16973,633657.0552178451
16974,611188.1999089585
16975,484910.1961898646
16976,179404.41380728246
16977,386019.0830876002
16978,250398.94840136575
16979,561852.3479667538
16980,239408.28410373718
16981,592117.1877812882
16982,833485.3520685547
16983,581642.9834902079
16984,246889.2907821004
16985,323346.6018332148
16986,338439.29001082486
16987,251626.35018332038
16988,253482.16337876313
16989,560422.4899282554
16990,232456.30734160705
16991,279956.2679059014
16992,567762.729458611
16993,685723.194002641
16994,314710.29336827365
16995,282496.8897048898
16996,430954.3260132957
16997,820563.6321804536
16998,323089.43127939507
16999,2371080.141541685
17000,466930.61697647994
17001,1229813.9852179517
17002,170277.41774155278
17003,398567.0020398762
17004,237760.87208113435
17005,235774.21037553664
17006,1276291.4060473067
17007,695791.0309054996
17008,474087.58689317585
17009,213645.65217645184
17010,254101.01404081087
17011,241132.49037880523
17012,565540.7009166783
17013,499167.88937174116
17014,672924.2786584458
17015,318324.5159882226
17016,427284.2462266181
17017,192349.72726167343
17018,897411.5383491162
17019,348756.14297483984
17020,507919.94239856873
17021,233695.74592951947
17022,669275.2958478163
17023,574359.2457284067
17024,727316.6014686208
17025,253355.3861356958
17026,261383.86519199613
17027,442341.65088084585
17028,1195626.5238711913
17029,1184159.4842613656
17030,578473.8747966846
17031,858049.6717316783
17032,778947.780118514
17033,549730.1924204114
17034,238124.2714627643
17035,231160.4958818728
17036,314171.27243284555
17037,308056.5702407212
17038,473284.5745764531
17039,562647.838134615
17040,718343.3540996801
17041,545449.4886891368
17042,198621.00496897032
17043,370623.5716023527
17044,560572.5020200779
17045,524032.11615713924
17046,700540.6649605646
17047,546759.2005042268
17048,241418.60445958597
17049,756678.142886893
17050,368737.5598790551
17051,388143.083869837
17052,290524.06233819114
17053,225744.37742639842
17054,256319.92913998594
17055,218289.999567102
17056,288751.21555490314
17057,273354.740438255
17058,324475.09295316046
17059,369995.79148708074
17060,882499.7920103935
17061,1215180.2412283816
17062,229272.18798740758
17063,516946.7214563053
17064,1240280.6589689923
17065,357330.93617424427
17066,379606.27980734216
17067,426456.4624424628
17068,641975.3416876073
17069,582576.2907187894
17070,230809.13090506665
17071,722151.334328445
17072,142599.70204802172
17073,707073.2154367571
17074,227113.04061217984
17075,216160.88418456083
17076,353381.836177614
17077,225248.84011652385
17078,241054.05467286962
17079,461203.8187670635
17080,418670.69851097156
17081,223718.3709307119
17082,240612.7582840208
17083,314517.5870992614
17084,589612.0786451495
17085,660438.4275056971
17086,927293.9670841185
17087,719417.4723766833
17088,600787.5430825999
17089,355423.1045518622
17090,265057.33739443787
17091,518416.67579967005
17092,524813.563755608
17093,331598.51662149123
17094,242286.92787442185
17095,668869.6041444436
17096,171206.3951800605
17097,726048.8336920061
17098,331145.48034082964
17099,293403.54507159005
17100,609083.3142745469
17101,231754.53745335544
17102,468500.2711624983
17103,248154.94801321957
17104,534842.8785531492
17105,288345.34767132835
17106,1070876.4729061448
17107,552539.7545435532
17108,415143.2735550252
17109,732882.6605231871
17110,703332.3989790161
17111,692601.7987905584
17112,339809.3540148063
17113,554311.9540062137
17114,505810.64840296906
17115,495967.4850905442
17116,434115.17062444007
17117,295108.1757408382
17118,394498.7086963697
17119,306280.85696877894
17120,531203.269855375
17121,362907.38190102956
17122,273307.2031602918
17123,245873.40449369812
17124,262960.65948690736
17125,2573962.8807740514
17126,650882.3284259718
17127,701029.9135532298
17128,371115.65815664234
17129,967448.7943928902
17130,504339.1508248143
17131,334988.5048396907
17132,194490.11704844088
17133,292093.6705959163
17134,505072.7209801283
17135,303529.75149515865
17136,439106.3192900552
17137,446314.954881679
17138,700045.2920511627
17139,311848.2227030328
17140,395811.93702460977
17141,155802.46763474477
17142,425972.8049966772
17143,244418.86549552856
17144,1104638.7924010186
17145,731062.7114573572
17146,781080.7485390484
17147,457776.7933536467
17148,225290.06776877106
17149,543275.4139224412
17150,291142.6332638154
17151,511683.81433251454
17152,656045.094962116
17153,560454.6713962364
17154,566927.1763765615
17155,312099.1217080688
17156,794955.6905077202
17157,365978.5837799074
17158,343668.43659588596
17159,441007.8845584843
17160,362563.3015504228
17161,536851.2545943896
17162,267737.5021922583
17163,469861.97449348855
17164,193933.05987005783
17165,584232.0340974072
17166,360718.56663254957
17167,361526.2580568642
17168,339631.0229465136
17169,303720.1760172768
17170,739973.7850793882
17171,305674.4676260127
17172,763800.0525694718
17173,433559.34393800655
17174,683227.016125403
17175,867419.0039906363
17176,336123.96825669066
17177,1001889.5706450344
17178,347209.461171806
17179,721243.7297736999
17180,331446.38692717825
17181,652700.2421177872
17182,748476.9927579676
17183,329919.73246680386
17184,652329.8396537999
17185,286373.50396558904
17186,1031256.8354232287
17187,591238.6531941767
17188,1168758.4808601665
17189,488942.0940398834
17190,385245.58271991427
17191,500757.55523925385
17192,407629.40282240015
17193,452438.60914644797
17194,199599.64153847483
17195,443551.7523385073
17196,615403.1116290665
17197,471368.55545848364
17198,445612.87021215126
17199,981484.0527671601
17200,533891.982970797
17201,391266.2567067546
17202,409207.0875160078
17203,891610.0031424433
17204,471869.6049992249
17205,297529.9247167253
17206,916341.6519424785
17207,424908.1603355018
17208,279499.3967944366
17209,377564.9348770881
17210,603197.7918821495
17211,431676.2572332407
17212,542932.4957082956
17213,1236010.8651707482
17214,254748.59653093116
17215,397344.8396855995
17216,374651.3740824764
17217,283692.65426069096
17218,247115.50480829636
17219,495912.79054399807
17220,233265.8264845223
17221,560495.9179468919
17222,394454.65909744427
17223,222982.14881564464
17224,511020.2214268222
17225,208965.3563912547
17226,962617.704988295
17227,559999.6475751913
17228,1028457.1984269473
17229,565415.0158602744
17230,176422.79353962344
17231,422038.18937655503
17232,292162.2859500428
17233,364173.34596131137
17234,585702.0824172253
17235,548237.5708869443
17236,501828.6643487158
17237,587553.7164902147
17238,291602.4284757645
17239,1505924.5539007876
17240,227682.63764439386
17241,242640.48805484243
17242,226488.41690527496
17243,490344.81301602884
17244,290441.14929500414
17245,584584.1388182502
17246,286921.3493975368
17247,365017.2960463689
17248,373083.57916656585
17249,539210.2361010681
17250,624991.82781735
17251,176327.65325108686
17252,364211.56495637994
17253,248299.77260644233
17254,447485.9360231461
17255,379443.20886118774
17256,617366.414025633
17257,2341760.6319474997
17258,657785.2265550032
17259,724755.5102792395
17260,199020.77794900653
17261,547298.8843172545
17262,590959.6501439367
17263,418187.08031504013
17264,606134.7259559343
17265,245885.1243568438
17266,655537.0813234814
17267,352854.2776335825
17268,830893.2374310456
17269,470977.1552538215
17270,274372.8430728561
17271,334870.5075460714
17272,550058.5684492332
17273,363692.1678452256
17274,548452.1650294554
17275,464659.25605232344
17276,230220.26833272327
17277,420508.8357959955
17278,288899.8675393032
17279,295036.28941229725
17280,641103.715332793
17281,573483.02261945
17282,509314.9742073129
17283,612893.732234521
17284,363035.77431334124
17285,314768.7072436163
17286,231055.58230566865
17287,251997.37100904688
17288,281172.7546781973
17289,432827.5696644668
17290,941834.0182437858
17291,430757.1025039556
17292,263948.05454283534
17293,354919.43087329424
17294,376393.5217014601
17295,461679.26075885695
17296,170211.7761061467
17297,707791.7538359544
17298,389075.42691823863
17299,879267.4634909774
17300,186922.07045467675
17301,336400.2559303204
17302,650703.1303314659
17303,1138608.191980761
17304,448854.01803812233
17305,360625.99598207354
17306,725584.7567217364
17307,528294.1468538597
17308,326221.2216318294
17309,244976.35991461936
17310,464446.2757255052
17311,479468.7367582406
17312,263366.6292438706
17313,1273672.460390229
17314,764101.8473218075
17315,236912.6926263196
17316,700422.4267364827
17317,306849.79936910275
17318,315651.5233989565
17319,335672.27080819244
17320,488641.7211335605
17321,1486215.0813768348
17322,185146.19422909946
17323,578049.4233537756
17324,1273599.9627944264
17325,264411.3322381793
17326,480892.785431986
17327,472498.79300789506
17328,255991.04501885918
17329,1215499.8261207445
17330,232734.06087315726
17331,655218.326742864
17332,907572.0210578415
17333,437509.60392782994
17334,389758.92803522456
17335,347344.04558285896
17336,218839.89123163346
17337,719539.8669160232
17338,548100.8817522811
17339,215368.7291048304
17340,509885.8057099212
17341,227160.35346152508
17342,330137.66432141495
17343,392270.7759111544
17344,363103.31910708355
17345,271039.8954023453
17346,442971.2505892935
17347,530659.8911066031
17348,635348.6228265899
17349,208387.1213079653
17350,287787.2522887303
17351,556111.42310325
17352,439031.1215584128
17353,615442.5428598109
17354,557996.5778409451
17355,526603.2582627581
17356,313300.9163339297
17357,743603.5556805219
17358,217386.9511238625
17359,330856.6939196968
17360,656292.1174748201
17361,552228.7238021151
17362,645967.9986225232
17363,660649.0159646006
17364,662913.5215252147
17365,419043.16397837625
17366,782884.4079428456
17367,259995.3265033462
17368,432872.96244238206
17369,920931.6450885219
17370,429305.6266207854
17371,289048.4359141858
17372,548627.6876488676
17373,377361.6244760359
17374,385952.73883376986
17375,323703.1944503661
17376,477189.5130125001
17377,447324.9940383869
17378,1024739.5913758556
17379,597496.5853224269
17380,350307.9983131199
17381,717042.2252037093
17382,1548679.161999324
17383,853910.4720151922
17384,408083.15506112727
17385,875178.7042425744
17386,436187.97879963793
17387,496949.34860427666
17388,1080590.244712445
17389,202435.9931523506
17390,502063.0421966465
17391,370222.5405260912
17392,414016.866644251
17393,779604.5384211888
17394,262686.23468147306
17395,267919.0556177794
17396,385330.2145779338
17397,468768.6321219002
17398,233105.93620664475
17399,286196.17535671196
17400,4100630.559208031
17401,599326.5412550208
17402,520495.5927131131
17403,583607.9034804374
17404,351667.7632083032
17405,313923.60185803217
17406,470740.1548638686
17407,393495.0421874411
17408,371290.18919941003
17409,294551.94826555945
17410,544011.7405975927
17411,413134.3011299305
17412,292685.39480061067
17413,349402.7749229186
17414,493044.140229054
17415,343175.523284498
17416,633007.5932679093
17417,283320.53115920204
17418,691069.9164344792
17419,1018480.2002563021
17420,192942.1920589278
17421,560134.9169839548
17422,526808.9446116319
17423,2020876.276752508
17424,292027.62953410496
17425,280114.71946304897
17426,356336.50133303803
17427,427360.9536678183
17428,599678.5456169366
17429,238791.54869000273
17430,1923273.7916276103
17431,910777.9402911521
17432,608668.7714787014
17433,285974.5047413984
17434,271871.3037255154
17435,303130.9209726912
17436,443729.85936875595
17437,639790.8350653592
17438,228759.2419701765
17439,1713411.660118851
17440,378284.52733284055
17441,300259.19347646035
17442,661947.2024720163
17443,480854.4950101949
17444,583279.6123248995
17445,536188.586422528
17446,360364.43432905705
17447,611804.752032326
17448,274190.9688952503
17449,294326.46192116605
17450,364257.569070994
17451,340507.4607384466
17452,317406.1020438155
17453,298497.885081958
17454,370093.02393294673
17455,283858.7755551459
17456,423080.87850576086
17457,441276.65238128917
17458,491394.33829504874
17459,188956.76053823307
17460,532474.3271724033
17461,447610.2927211845
17462,616102.0218435243
17463,652711.0961270479
17464,380228.6058538697
17465,232043.0506110753
17466,452781.04261525057
17467,639671.3303787714
17468,353729.3134476949
17469,657784.8127327822
17470,427496.93947073474
17471,287850.7506951857
17472,290587.5854425707
17473,244497.63561710046
17474,829959.7281899026
17475,701062.2393314072
17476,592016.0931676386
17477,300014.24253517186
17478,283432.20683941897
17479,545610.0519384384
17480,334188.47176104435
17481,227438.68863074257
17482,530312.8259282868
17483,410125.4165990322
17484,390489.7719876671
17485,271159.67278906854
17486,784451.386760929
17487,341362.7376264836
17488,443947.1914238179
17489,538725.8445711373
17490,538817.4193249089
17491,667748.1399940803
17492,683816.8390589395
17493,490373.09388961876
17494,567240.2108954747
17495,205507.47951324485
17496,324735.3984180986
17497,545663.1157534283
17498,810778.4147763439
17499,332856.2497494469
17500,1024763.2340316784
17501,401377.84954536794
17502,712094.7882025238
17503,475304.78000300727
17504,372204.8651230068
17505,290903.16944846115
17506,218052.16124232922
17507,260381.2659841607
17508,453768.05786060554
17509,293134.3952502415
17510,477659.9702933981
17511,931327.6862826386
17512,527457.8576236512
17513,685494.8790333504
17514,390910.8932262583
17515,342233.21800489275
17516,278058.75264129613
17517,284536.08840990876
17518,404708.858683867
17519,306889.0238948243
17520,238149.95548957956
17521,236254.59495642086
17522,432979.5381544435
17523,1288104.4511264383
17524,321313.19333076227
17525,807618.8810290191
17526,278077.2137965447
17527,348458.4077977701
17528,678945.8548581263
17529,528405.7734978745
17530,299088.18380820646
17531,297431.62876845984
17532,757928.2144193441
17533,246174.73362395732
17534,395536.20340894675
17535,231405.001753934
17536,430042.8786027359
17537,627702.590106481
17538,525153.5574704531
17539,420805.34990659845
17540,538995.6316659884
17541,311942.9782272494
17542,287728.26667179016
17543,383319.0354294576
17544,760151.5730114117
17545,987928.5526834185
17546,626509.3733648935
17547,879467.3649946153
17548,1323870.841912155
17549,438955.2461429805
17550,529536.6823068075
17551,309422.64487506234
17552,470229.51292837923
17553,480419.53305296553
17554,317141.44332399743
17555,512468.1673478698
17556,194416.60457544026
17557,258651.08371914824
17558,510147.37985195685
17559,517661.0566374171
17560,537031.7609562882
17561,464332.1877382966
17562,853725.671770427
17563,986720.3345718135
17564,848182.2085921977
17565,426462.79939068836
17566,1043341.0229178868
17567,429778.53118102124
17568,293378.81221182557
17569,201643.66169220748
17570,316999.0764067965
17571,342623.52075061994
17572,623877.3947308025
17573,174237.9363160354
17574,428573.2666442855
17575,802626.3287862514
17576,291488.0397552935
17577,253542.09106042795
17578,462771.981775534
17579,636355.5235494972
17580,214825.8055251831
17581,3125404.871708402
